RPSP0141,-27.256511,153.000463,50008
RPSP0141,-27.256734,152.999709,50009
RPSP0141,-27.256734,152.999709,60001
RPSP0141,-27.257003,152.998802,60002
RPSP0141,-27.256956,152.998680,60003
RPSP0141,-27.257080,152.998143,60004
RPSP0141,-27.257593,152.994570,60005
RPSP0141,-27.257759,152.992584,60006
RPSP0141,-27.257947,152.991251,60007
RPSP0141,-27.258226,152.989667,60008
RPSP0141,-27.258768,152.987437,60009
RPSP0141,-27.259765,152.985852,60010
RPSP0141,-27.261181,152.984755,60011
RPSP0141,-27.261264,152.984693,60012
RPSP0141,-27.261775,152.984464,60013
RPSP0141,-27.262174,152.984266,60014
RPSP0141,-27.262529,152.984134,60015
RPSP0141,-27.263778,152.983819,60016
RPSP0141,-27.264583,152.983720,60017
RPSP0141,-27.265965,152.983736,60018
RPSP0141,-27.266172,152.983736,60019
RPSP0141,-27.266598,152.983687,60020
RPSP0141,-27.267174,152.983546,60021
RPSP0141,-27.268251,152.982729,60022
RPSP0141,-27.268505,152.982537,60023
RPSP0141,-27.268594,152.982447,60024
RPSP0141,-27.268594,152.982447,70001
RPSP0141,-27.268920,152.982115,70002
RPSP0141,-27.269356,152.981611,70003
RPSP0141,-27.270575,152.980321,70004
RPSP0141,-27.271085,152.979803,70005
RPSP0141,-27.271143,152.979762,70006
RPSP0141,-27.271535,152.979553,70007
RPSP0141,-27.271898,152.979421,70008
RPSP0141,-27.272387,152.979333,70009
RPSP0141,-27.272799,152.979310,70010
RPSP0141,-27.273308,152.979310,70011
RPSP0141,-27.274131,152.979421,70012
RPSP0141,-27.275571,152.979586,70013
RPSP0141,-27.276198,152.979674,70014
RPSP0141,-27.277275,152.979806,70015
RPSP0141,-27.278039,152.979938,70016
RPSP0141,-27.278784,152.980126,70017
RPSP0141,-27.278990,152.980192,70018
RPSP0141,-27.280285,152.980563,70019
RPSP0141,-27.280836,152.980826,70020
RPSP0141,-27.281391,152.980982,70021
RPSP0141,-27.281391,152.980982,80001
RPSP0141,-27.282296,152.981235,80002
RPSP0141,-27.282782,152.981292,80003
RPSP0141,-27.282829,152.981305,80004
RPSP0141,-27.284250,152.981702,80005
RPSP0141,-27.285161,152.981977,80006
RPSP0141,-27.288001,152.982814,80007
RPSP0141,-27.291332,152.983773,80008
RPSP0141,-27.294309,152.984643,80009
RPSP0141,-27.296896,152.985447,80010
RPSP0141,-27.297816,152.985756,80011
RPSP0141,-27.298581,152.985855,80012
RPSP0141,-27.298914,152.985866,80013
RPSP0141,-27.298988,152.985888,80014
RPSP0141,-27.299400,152.986117,80015
RPSP0141,-27.299803,152.986252,80016
RPSP0141,-27.299803,152.986252,90001
RPSP0141,-27.300713,152.986556,90002
RPSP0141,-27.301191,152.986629,90003
RPSP0141,-27.301823,152.986835,90004
RPSP0141,-27.304507,152.987618,90005
RPSP0141,-27.305927,152.988036,90006
RPSP0141,-27.307142,152.988389,90007
RPSP0141,-27.308562,152.988797,90008
RPSP0141,-27.309081,152.988951,90009
RPSP0141,-27.310405,152.989338,90010
RPSP0141,-27.310768,152.989489,90011
RPSP0141,-27.311016,152.989562,90012
RPSP0141,-27.311016,152.989562,100001
RPSP0141,-27.311669,152.989757,100002
RPSP0141,-27.312030,152.989825,100003
RPSP0141,-27.312461,152.989987,100004
RPSP0141,-27.312970,152.990229,100005
RPSP0141,-27.313734,152.990659,100006
RPSP0141,-27.314488,152.991232,100007
RPSP0141,-27.315037,152.991749,100008
RPSP0141,-27.315497,152.992267,100009
RPSP0141,-27.315889,152.992752,100010
RPSP0141,-27.316330,152.993424,100011
RPSP0141,-27.316575,152.993909,100012
RPSP0141,-27.316790,152.994327,100013
RPSP0141,-27.317025,152.994889,100014
RPSP0141,-27.317280,152.995639,100015
RPSP0141,-27.317456,152.996201,100016
RPSP0141,-27.318015,152.997765,100017
RPSP0141,-27.318465,152.999110,100018
RPSP0141,-27.318661,152.999704,100019
RPSP0141,-27.318759,153.000288,100020
RPSP0141,-27.318847,153.000938,100021
RPSP0141,-27.319844,153.008775,100022
RPSP0141,-27.319912,153.009269,100023
RPSP0141,-27.320088,153.009687,100024
RPSP0141,-27.320283,153.010115,100025
RPSP0141,-27.320419,153.010429,100026
RPSP0141,-27.320484,153.010551,100027
RPSP0141,-27.320718,153.011133,100028
RPSP0141,-27.320861,153.011313,100029
RPSP0141,-27.320861,153.011313,110001
RPSP0141,-27.321652,153.012311,110002
RPSP0141,-27.322165,153.012760,110003
RPSP0141,-27.322497,153.013135,110004
RPSP0141,-27.322974,153.013575,110005
RPSP0141,-27.323228,153.013783,110006
RPSP0141,-27.325998,153.015200,110007
RPSP0141,-27.329733,153.017144,110008
RPSP0141,-27.332765,153.018715,110009
RPSP0141,-27.333331,153.019001,110010
RPSP0141,-27.333897,153.019396,110011
RPSP0141,-27.334443,153.019747,110012
RPSP0141,-27.337144,153.021845,110013
RPSP0141,-27.339650,153.023746,110014
RPSP0141,-27.341727,153.025327,110015
RPSP0141,-27.342771,153.026129,110016
RPSP0141,-27.344009,153.027106,110017
RPSP0141,-27.344731,153.027645,110018
RPSP0141,-27.345170,153.027941,110019
RPSP0141,-27.345784,153.028260,110020
RPSP0141,-27.346331,153.028533,110021
RPSP0141,-27.346677,153.028672,110022
RPSP0141,-27.347073,153.028911,110023
RPSP0141,-27.347236,153.028963,110024
RPSP0141,-27.347236,153.028963,120001
RPSP0141,-27.347836,153.029152,120002
RPSP0141,-27.348468,153.029196,120003
RPSP0141,-27.348612,153.029226,120004
RPSP0141,-27.350104,153.029742,120005
RPSP0141,-27.350670,153.029984,120006
RPSP0141,-27.351089,153.030194,120007
RPSP0141,-27.351499,153.030566,120008
RPSP0141,-27.351879,153.030962,120009
RPSP0141,-27.352366,153.031664,120010
RPSP0141,-27.352678,153.032192,120011
RPSP0141,-27.352980,153.032796,120012
RPSP0141,-27.353312,153.033444,120013
RPSP0141,-27.353751,153.034322,120014
RPSP0141,-27.354063,153.034850,120015
RPSP0141,-27.354453,153.035289,120016
RPSP0141,-27.355359,153.035680,120017
RPSP0141,-27.355688,153.035815,120018
RPSP0141,-27.356133,153.035969,120019
RPSP0141,-27.356688,153.036131,120020
RPSP0141,-27.357419,153.036282,120021
RPSP0141,-27.357627,153.036334,120022
RPSP0141,-27.358156,153.036580,120023
RPSP0141,-27.358741,153.036817,120024
RPSP0141,-27.358823,153.036877,120025
RPSP0141,-27.358823,153.036877,130001
RPSP0141,-27.359479,153.037364,130002
RPSP0141,-27.360136,153.037723,130003
RPSP0141,-27.360751,153.038167,130004
RPSP0141,-27.364858,153.041473,130005
RPSP0141,-27.365199,153.041813,130006
RPSP0141,-27.365716,153.042406,130007
RPSP0141,-27.366984,153.044427,130008
RPSP0141,-27.367652,153.045483,130009
RPSP0141,-27.368168,153.046459,130010
RPSP0141,-27.368740,153.047358,130011
RPSP0141,-27.368740,153.047358,140001
RPSP0141,-27.369061,153.047861,140002
RPSP0141,-27.369674,153.048687,140003
RPSP0141,-27.371072,153.050765,140004
RPSP0141,-27.371813,153.051676,140005
RPSP0141,-27.373237,153.053357,140006
RPSP0141,-27.374905,153.055335,140007
RPSP0141,-27.374975,153.055417,140008
RPSP0141,-27.375335,153.055928,140009
RPSP0141,-27.375693,153.056359,140010
RPSP0141,-27.375693,153.056359,150001
RPSP0141,-27.376116,153.056866,150002
RPSP0141,-27.376640,153.057360,150003
RPSP0141,-27.377022,153.057805,150004
RPSP0141,-27.378671,153.059628,150005
RPSP0141,-27.379451,153.060363,150006
RPSP0141,-27.380290,153.061066,150007
RPSP0141,-27.381508,153.061945,150008
RPSP0141,-27.381889,153.062319,150009
RPSP0141,-27.382132,153.062492,150010
RPSP0141,-27.382132,153.062492,160001
RPSP0141,-27.382642,153.062854,160002
RPSP0141,-27.383183,153.063188,160003
RPSP0141,-27.384339,153.064043,160004
RPSP0141,-27.388992,153.067568,160005
RPSP0141,-27.391177,153.069205,160006
RPSP0141,-27.391291,153.069242,160007
RPSP0141,-27.391365,153.069258,160008
RPSP0141,-27.391654,153.069368,160009
RPSP0141,-27.391801,153.069394,160010
RPSP0141,-27.391921,153.069412,160011
RPSP0141,-27.392197,153.069457,160012
RPSP0141,-27.392798,153.069391,160013
RPSP0141,-27.393135,153.069324,160014
RPSP0141,-27.393135,153.069324,170001
RPSP0141,-27.393284,153.069295,170002
RPSP0141,-27.393896,153.069101,170003
RPSP0141,-27.394339,153.068922,170004
RPSP0141,-27.394710,153.068615,170005
RPSP0141,-27.395165,153.068273,170006
RPSP0141,-27.395583,153.067870,170007
RPSP0141,-27.395943,153.067514,170008
RPSP0141,-27.397887,153.064716,170009
RPSP0141,-27.398631,153.063553,170010
RPSP0141,-27.399092,153.062921,170011
RPSP0141,-27.399390,153.062633,170012
RPSP0141,-27.399643,153.062462,170013
RPSP0141,-27.399968,153.062323,170014
RPSP0141,-27.400495,153.062153,170015
RPSP0141,-27.401433,153.061985,170016
RPSP0141,-27.402022,153.061899,170017
RPSP0141,-27.403905,153.061553,170018
RPSP0141,-27.404802,153.061168,170019
RPSP0141,-27.406159,153.060056,170020
RPSP0141,-27.406610,153.059698,170021
RPSP0141,-27.407861,153.058707,170022
RPSP0141,-27.409368,153.057528,170023
RPSP0141,-27.411569,153.055797,170024
RPSP0141,-27.414779,153.053303,170025
RPSP0141,-27.415199,153.052749,170026
RPSP0141,-27.415295,153.052570,170027
RPSP0141,-27.415382,153.052336,170028
RPSP0141,-27.415412,153.051996,170029
RPSP0141,-27.415515,153.051115,170030
RPSP0141,-27.415558,153.050544,170031
RPSP0141,-27.415554,153.050210,170032
RPSP0141,-27.415535,153.049684,170033
RPSP0141,-27.415535,153.049684,180001
RPSP0141,-27.415534,153.049651,180002
RPSP0141,-27.415534,153.049092,180003
RPSP0141,-27.415629,153.048486,180004
RPSP0141,-27.415652,153.048027,180005
RPSP0141,-27.416099,153.046928,180006
RPSP0141,-27.416481,153.045857,180007
RPSP0141,-27.416704,153.045389,180008
RPSP0141,-27.416958,153.044976,180009
RPSP0141,-27.417252,153.044639,180010
RPSP0141,-27.417531,153.044441,180011
RPSP0141,-27.418351,153.044107,180012
RPSP0141,-27.418953,153.043899,180013
RPSP0141,-27.420247,153.043378,180014
RPSP0141,-27.421023,153.043078,180015
RPSP0141,-27.421479,153.042919,180016
RPSP0141,-27.422402,153.042682,180017
RPSP0141,-27.425398,153.042163,180018
RPSP0141,-27.426841,153.041978,180019
RPSP0141,-27.427522,153.041816,180020
RPSP0141,-27.427936,153.041556,180021
RPSP0141,-27.428385,153.041232,180022
RPSP0141,-27.428544,153.041051,180023
RPSP0141,-27.429539,153.040074,180024
RPSP0141,-27.429845,153.039788,180025
RPSP0141,-27.430118,153.039592,180026
RPSP0141,-27.430519,153.039417,180027
RPSP0141,-27.431021,153.039304,180028
RPSP0141,-27.431533,153.039283,180029
RPSP0141,-27.432062,153.039376,180030
RPSP0141,-27.432592,153.039550,180031
RPSP0141,-27.433285,153.039756,180032
RPSP0141,-27.433687,153.039917,180033
RPSP0141,-27.434160,153.040059,180034
RPSP0141,-27.434597,153.040175,180035
RPSP0141,-27.435166,153.040292,180036
RPSP0141,-27.435832,153.040367,180037
RPSP0141,-27.436527,153.040334,180038
RPSP0141,-27.437016,153.040292,180039
RPSP0141,-27.437874,153.040092,180040
RPSP0141,-27.438762,153.039875,180041
RPSP0141,-27.439568,153.039442,180042
RPSP0141,-27.440729,153.038669,180043
RPSP0141,-27.441319,153.038367,180044
RPSP0141,-27.441886,153.037973,180045
RPSP0141,-27.442009,153.037888,180046
RPSP0141,-27.442393,153.037642,180047
RPSP0141,-27.442794,153.037509,180048
RPSP0141,-27.443249,153.037515,180049
RPSP0141,-27.443656,153.037502,180050
RPSP0141,-27.444924,153.037596,180051
RPSP0141,-27.444964,153.037600,180052
RPSP0141,-27.445352,153.037712,180053
RPSP0141,-27.445402,153.037717,180054
RPSP0141,-27.445402,153.037717,190001
RPSP0141,-27.446051,153.037767,190002
RPSP0141,-27.446441,153.037716,190003
RPSP0141,-27.446516,153.037722,190004
RPSP0141,-27.447924,153.037856,190005
RPSP0141,-27.449342,153.037872,190006
RPSP0141,-27.450644,153.037510,190007
RPSP0141,-27.451580,153.037130,190008
RPSP0141,-27.452221,153.036825,190009
RPSP0141,-27.452518,153.036641,190010
RPSP0141,-27.453131,153.036340,190011
RPSP0141,-27.453672,153.035978,190012
RPSP0141,-27.454813,153.035006,190013
RPSP0141,-27.455393,153.034394,190014
RPSP0141,-27.455900,153.033996,190015
RPSP0141,-27.456135,153.033762,190016
RPSP0141,-27.456135,153.033762,200001
RPSP0141,-27.456392,153.033505,200002
RPSP0141,-27.457112,153.032628,200003
RPSP0141,-27.457750,153.032123,200004
RPSP0141,-27.459971,153.030386,200005
RPSP0141,-27.462519,153.029190,200006
RPSP0141,-27.463988,153.028296,200007
RPSP0141,-27.464499,153.027789,200008
RPSP0141,-27.464826,153.027465,200009
RPSP0141,-27.464918,153.027317,200010
RPSP0141,-27.465331,153.026633,200011
RPSP0141,-27.465769,153.025981,200012
RPSP0141,-27.465769,153.025981,210001
RPSP0141,-27.465769,153.025981,210002
RPSP0141,-27.465769,153.025981,220001
RPSP0141,-27.466031,153.025591,220002
RPSP0141,-27.466516,153.024906,220003
RPSP0141,-27.466577,153.024523,220004
RPSP0141,-27.466578,153.024263,220005
RPSP0141,-27.466562,153.023933,220006
RPSP0141,-27.466539,153.023702,220007
RPSP0141,-27.466424,153.023171,220008
RPSP0141,-27.466358,153.022929,220009
RPSP0141,-27.466141,153.022243,220010
RPSP0141,-27.465847,153.021214,220011
RPSP0141,-27.465471,153.019847,220012
RPSP0141,-27.465410,153.019624,220013
RPSP0141,-27.465410,153.019624,230001
RPSP0141,-27.465076,153.018410,230002
RPSP0141,-27.464921,153.017819,230003
RPSP0141,-27.464938,153.017394,230004
RPSP0141,-27.465013,153.016970,230005
RPSP0141,-27.465118,153.016555,230006
RPSP0141,-27.465201,153.016270,230007
RPSP0141,-27.465316,153.015749,230008
RPSP0141,-27.465649,153.014618,230009
RPSP0141,-27.466092,153.013359,230010
RPSP0141,-27.466193,153.012965,230011
RPSP0141,-27.466855,153.011168,230012
RPSP0141,-27.467179,153.010241,230013
RPSP0141,-27.467373,153.009696,230014
RPSP0141,-27.468178,153.007275,230015
RPSP0141,-27.468403,153.006627,230016
RPSP0141,-27.468646,153.006103,230017
RPSP0141,-27.468965,153.005197,230018
RPSP0141,-27.468965,153.005197,240001
RPSP0141,-27.469195,153.004545,240002
RPSP0141,-27.469458,153.003636,240003
RPSP0141,-27.469541,153.003401,240004
RPSP0141,-27.469824,153.002783,240005
RPSP0141,-27.470133,153.002339,240006
RPSP0141,-27.470587,153.001876,240007
RPSP0141,-27.471220,153.001429,240008
RPSP0141,-27.471612,153.001141,240009
RPSP0141,-27.472099,153.000799,240010
RPSP0141,-27.472663,153.000226,240011
RPSP0141,-27.473244,152.999618,240012
RPSP0141,-27.473779,152.998988,240013
RPSP0141,-27.474199,152.998548,240014
RPSP0141,-27.474442,152.998281,240015
RPSP0141,-27.474696,152.998028,240016
RPSP0141,-27.474953,152.997713,240017
RPSP0141,-27.475248,152.997407,240018
RPSP0141,-27.475560,152.997185,240019
RPSP0141,-27.475870,152.997001,240020
RPSP0141,-27.476098,152.996936,240021
RPSP0141,-27.476098,152.996936,250001
RPSP0141,-27.476108,152.996933,250002
RPSP0141,-27.477301,152.996636,250003
RPSP0141,-27.477972,152.996433,250004
RPSP0141,-27.478429,152.996305,250005
RPSP0141,-27.479192,152.996018,250006
RPSP0141,-27.479794,152.995753,250007
RPSP0141,-27.480519,152.995378,250008
RPSP0141,-27.481310,152.994943,250009
RPSP0141,-27.482914,152.994076,250010
RPSP0141,-27.483210,152.993928,250011
RPSP0141,-27.484294,152.993518,250012
RPSP0141,-27.484949,152.993292,250013
RPSP0141,-27.485334,152.993169,250014
RPSP0141,-27.485334,152.993169,260001
RPSP0141,-27.485352,152.993163,260002
RPSP0141,-27.485678,152.993075,260003
RPSP0141,-27.486085,152.992961,260004
RPSP0141,-27.486642,152.992720,260005
RPSP0141,-27.487107,152.992387,260006
RPSP0141,-27.487412,152.992111,260007
RPSP0141,-27.487603,152.991857,260008
RPSP0141,-27.488492,152.990013,260009
RPSP0141,-27.490305,152.986842,260010
RPSP0141,-27.490653,152.986257,260011
RPSP0141,-27.490987,152.985737,260012
RPSP0141,-27.491591,152.984782,260013
RPSP0141,-27.492008,152.984135,260014
RPSP0141,-27.492420,152.983402,260015
RPSP0141,-27.492951,152.982421,260016
RPSP0141,-27.493243,152.981425,260017
RPSP0141,-27.493243,152.981425,270001
RPSP0141,-27.493272,152.981327,270002
RPSP0141,-27.493454,152.980583,270003
RPSP0141,-27.493581,152.979800,270004
RPSP0141,-27.493705,152.979193,270005
RPSP0141,-27.493886,152.978486,270006
RPSP0141,-27.494068,152.978066,270007
RPSP0141,-27.494240,152.977724,270008
RPSP0141,-27.494593,152.977249,270009
RPSP0141,-27.495022,152.976885,270010
RPSP0141,-27.495435,152.976638,270011
RPSP0141,-27.495786,152.976534,270012
RPSP0141,-27.496275,152.976468,270013
RPSP0141,-27.497026,152.976435,270014
RPSP0141,-27.497586,152.976436,270015
RPSP0141,-27.498675,152.976464,270016
RPSP0141,-27.501058,152.976498,270017
RPSP0141,-27.501627,152.976438,270018
RPSP0141,-27.501894,152.976396,270019
RPSP0141,-27.502340,152.976309,270020
RPSP0141,-27.502593,152.976149,270021
RPSP0141,-27.502974,152.975901,270022
RPSP0141,-27.502974,152.975901,280001
RPSP0141,-27.503065,152.975842,280002
RPSP0141,-27.503784,152.975243,280003
RPSP0141,-27.504337,152.974656,280004
RPSP0141,-27.504637,152.974411,280005
RPSP0141,-27.504777,152.974320,280006
RPSP0141,-27.504938,152.974263,280007
RPSP0141,-27.506330,152.973727,280008
RPSP0141,-27.507194,152.973382,280009
RPSP0141,-27.507701,152.973193,280010
RPSP0141,-27.508176,152.973033,280011
RPSP0141,-27.509035,152.972885,280012
RPSP0141,-27.510034,152.972834,280013
RPSP0141,-27.511150,152.972953,280014
RPSP0141,-27.512168,152.972908,280015
RPSP0141,-27.512172,152.972908,280016
RPSP0141,-27.512172,152.972908,290001
RPSP0141,-27.512896,152.972888,290002
RPSP0141,-27.513792,152.972888,290003
RPSP0141,-27.514332,152.973042,290004
RPSP0141,-27.514586,152.973103,290005
RPSP0141,-27.514902,152.973207,290006
RPSP0141,-27.516222,152.973813,290007
RPSP0141,-27.517749,152.974531,290008
RPSP0141,-27.519159,152.975207,290009
RPSP0141,-27.519860,152.975653,290010
RPSP0141,-27.520674,152.976024,290011
RPSP0141,-27.520674,152.976024,300001
RPSP0141,-27.521083,152.976210,300002
RPSP0141,-27.521881,152.976467,300003
RPSP0141,-27.524433,152.977627,300004
RPSP0141,-27.526390,152.978516,300005
RPSP0141,-27.527278,152.978857,300006
RPSP0141,-27.527942,152.979052,300007
RPSP0141,-27.529375,152.979272,300008
RPSP0141,-27.530302,152.979529,300009
RPSP0141,-27.531184,152.979646,300010
RPSP0141,-27.531230,152.979649,300011
RPSP0141,-27.531230,152.979649,310001
RPSP0141,-27.531602,152.979674,310002
RPSP0141,-27.532618,152.979643,310003
RPSP0141,-27.534642,152.979879,310004
RPSP0141,-27.536162,152.980065,310005
RPSP0141,-27.536581,152.980112,310006
RPSP0141,-27.537431,152.980191,310007
RPSP0141,-27.537789,152.980235,310008
RPSP0141,-27.538139,152.980244,310009
RPSP0141,-27.539069,152.980104,310010
RPSP0141,-27.539174,152.980089,310011
RPSP0141,-27.539174,152.980089,320001
RPSP0141,-27.540165,152.979951,320002
RPSP0141,-27.541514,152.979746,320003
RPSP0141,-27.543413,152.979501,320004
RPSP0141,-27.545309,152.979264,320005
RPSP0141,-27.546399,152.979136,320006
RPSP0141,-27.547474,152.978942,320007
RPSP0141,-27.547952,152.978830,320008
RPSP0141,-27.548343,152.978685,320009
RPSP0141,-27.548783,152.978489,320010
RPSP0141,-27.549289,152.978090,320011
RPSP0141,-27.549647,152.977758,320012
RPSP0141,-27.549861,152.977487,320013
RPSP0141,-27.550060,152.977179,320014
RPSP0141,-27.550306,152.976665,320015
RPSP0141,-27.550579,152.976008,320016
RPSP0141,-27.550829,152.975446,320017
RPSP0141,-27.551071,152.975024,320018
RPSP0141,-27.551381,152.974558,320019
RPSP0141,-27.551644,152.974374,320020
RPSP0141,-27.551839,152.974221,320021
RPSP0141,-27.552183,152.973948,320022
RPSP0141,-27.552183,152.973948,330001
RPSP0141,-27.553074,152.973241,330002
RPSP0141,-27.553405,152.972883,330003
RPSP0141,-27.553994,152.972286,330004
RPSP0141,-27.554480,152.971794,330005
RPSP0141,-27.555037,152.971136,330006
RPSP0141,-27.555681,152.970291,330007
RPSP0141,-27.556176,152.969503,330008
RPSP0141,-27.556382,152.969065,330009
RPSP0141,-27.556487,152.968739,330010
RPSP0141,-27.556591,152.968337,330011
RPSP0141,-27.556709,152.967690,330012
RPSP0141,-27.556864,152.966819,330013
RPSP0141,-27.557005,152.966357,330014
RPSP0141,-27.557164,152.965949,330015
RPSP0141,-27.557407,152.965498,330016
RPSP0141,-27.557622,152.965164,330017
RPSP0141,-27.557869,152.964881,330018
RPSP0141,-27.558112,152.964619,330019
RPSP0141,-27.559080,152.963795,330020
RPSP0141,-27.559913,152.963104,330021
RPSP0141,-27.560820,152.962332,330022
RPSP0141,-27.561876,152.961445,330023
RPSP0141,-27.562682,152.960776,330024
RPSP0141,-27.563523,152.960056,330025
RPSP0141,-27.564261,152.959136,330026
RPSP0141,-27.564754,152.958304,330027
RPSP0141,-27.564976,152.957819,330028
RPSP0141,-27.565124,152.957381,330029
RPSP0141,-27.565292,152.956749,330030
RPSP0141,-27.565488,152.955779,330031
RPSP0141,-27.565615,152.954844,330032
RPSP0141,-27.565773,152.953750,330033
RPSP0141,-27.565959,152.952488,330034
RPSP0141,-27.565959,152.952488,340001
RPSP0141,-27.566000,152.952204,340002
RPSP0141,-27.566088,152.951830,340003
RPSP0141,-27.566219,152.951346,340004
RPSP0141,-27.566341,152.951028,340005
RPSP0141,-27.568412,152.947645,340006
RPSP0141,-27.568743,152.947089,340007
RPSP0141,-27.569001,152.946712,340008
