BNBR0096,-27.463988,153.028296,250006
BNBR0096,-27.462519,153.029190,250007
BNBR0096,-27.459971,153.030386,250008
BNBR0096,-27.457750,153.032123,250009
BNBR0096,-27.457112,153.032628,250010
BNBR0096,-27.456328,153.033409,250011
BNBR0096,-27.456111,153.033637,250012
BNBR0096,-27.456111,153.033637,260001
BNBR0096,-27.455393,153.034394,260002
BNBR0096,-27.454813,153.035006,260003
BNBR0096,-27.453672,153.035978,260004
BNBR0096,-27.453131,153.036340,260005
BNBR0096,-27.452518,153.036641,260006
BNBR0096,-27.452221,153.036825,260007
BNBR0096,-27.451580,153.037130,260008
BNBR0096,-27.450644,153.037510,260009
BNBR0096,-27.449342,153.037872,260010
BNBR0096,-27.447924,153.037856,260011
BNBR0096,-27.446516,153.037722,260012
BNBR0096,-27.446441,153.037716,260013
BNBR0096,-27.445390,153.037634,260014
BNBR0097,-27.717539,153.204472,10001
BNBR0097,-27.717137,153.203951,10002
BNBR0097,-27.716759,153.203413,10003
BNBR0097,-27.716439,153.202783,10004
BNBR0097,-27.716299,153.202217,10005
BNBR0097,-27.716226,153.201679,10006
BNBR0097,-27.716283,153.200816,10007
BNBR0097,-27.716448,153.200150,10008
BNBR0097,-27.716608,153.199666,10009
BNBR0097,-27.716752,153.199064,10010
BNBR0097,-27.716875,153.198414,10011
BNBR0097,-27.716982,153.197589,10012
BNBR0097,-27.716982,153.196578,10013
BNBR0097,-27.716899,153.196059,10014
BNBR0097,-27.716769,153.195558,10015
BNBR0097,-27.716632,153.195090,10016
BNBR0097,-27.716331,153.194515,10017
BNBR0097,-27.715350,153.193397,10018
BNBR0097,-27.713081,153.191162,10019
BNBR0097,-27.710647,153.188610,10020
BNBR0097,-27.710344,153.188264,10021
BNBR0097,-27.709673,153.187500,10022
BNBR0097,-27.709673,153.187500,20001
BNBR0097,-27.709513,153.187320,20002
BNBR0097,-27.708968,153.186634,20003
BNBR0097,-27.706832,153.183498,20004
BNBR0097,-27.706476,153.183062,20005
BNBR0097,-27.706070,153.182757,20006
BNBR0097,-27.705023,153.182058,20007
BNBR0097,-27.703565,153.181106,20008
BNBR0097,-27.702473,153.180355,20009
BNBR0097,-27.701652,153.179770,20010
BNBR0097,-27.700716,153.178546,20011
BNBR0097,-27.699993,153.177656,20012
BNBR0097,-27.699320,153.176506,20013
BNBR0097,-27.698351,153.175060,20014
BNBR0097,-27.697973,153.173760,20015
BNBR0097,-27.698006,153.172555,20016
BNBR0097,-27.698170,153.171238,20017
BNBR0097,-27.698187,153.170879,20018
BNBR0097,-27.698205,153.170479,20019
BNBR0097,-27.698205,153.170479,30001
BNBR0097,-27.698220,153.170143,30002
BNBR0097,-27.698217,153.170076,30003
BNBR0097,-27.698170,153.169253,30004
BNBR0097,-27.698039,153.168678,30005
BNBR0097,-27.697940,153.168271,30006
BNBR0097,-27.697792,153.167824,30007
BNBR0097,-27.697564,153.167187,30008
BNBR0097,-27.697275,153.166618,30009
BNBR0097,-27.696889,153.166136,30010
BNBR0097,-27.696561,153.165654,30011
BNBR0097,-27.696249,153.165357,30012
BNBR0097,-27.695838,153.165042,30013
BNBR0097,-27.695329,153.164671,30014
BNBR0097,-27.694902,153.164430,30015
BNBR0097,-27.694458,153.164189,30016
BNBR0097,-27.693849,153.163873,30017
BNBR0097,-27.693391,153.163595,30018
BNBR0097,-27.693201,153.163456,30019
BNBR0097,-27.692898,153.163216,30020
BNBR0097,-27.692597,153.162949,30021
BNBR0097,-27.691830,153.162244,30022
BNBR0097,-27.691347,153.161752,30023
BNBR0097,-27.690822,153.161207,30024
BNBR0097,-27.690600,153.160977,30025
BNBR0097,-27.689613,153.159869,30026
BNBR0097,-27.689090,153.159309,30027
BNBR0097,-27.688189,153.158345,30028
BNBR0097,-27.688189,153.158345,40001
BNBR0097,-27.687853,153.157986,40002
BNBR0097,-27.686671,153.156803,40003
BNBR0097,-27.684984,153.155114,40004
BNBR0097,-27.684575,153.154694,40005
BNBR0097,-27.683669,153.154173,40006
BNBR0097,-27.683055,153.153939,40007
BNBR0097,-27.681100,153.153280,40008
BNBR0097,-27.680046,153.152834,40009
BNBR0097,-27.679255,153.152276,40010
BNBR0097,-27.678728,153.151736,40011
BNBR0097,-27.678135,153.151160,40012
BNBR0097,-27.677196,153.150360,40013
BNBR0097,-27.675263,153.148648,40014
BNBR0097,-27.674967,153.148464,40015
BNBR0097,-27.674325,153.148074,40016
BNBR0097,-27.673413,153.147500,40017
BNBR0097,-27.672796,153.146987,40018
BNBR0097,-27.672539,153.146547,40019
BNBR0097,-27.672341,153.145992,40020
BNBR0097,-27.672153,153.145237,40021
BNBR0097,-27.672021,153.144485,40022
BNBR0097,-27.671621,153.141741,40023
BNBR0097,-27.671518,153.140669,40024
BNBR0097,-27.671355,153.139842,40025
BNBR0097,-27.671080,153.139030,40026
BNBR0097,-27.670968,153.138642,40027
BNBR0097,-27.670838,153.138188,40028
BNBR0097,-27.670838,153.138188,50001
BNBR0097,-27.670793,153.138033,50002
BNBR0097,-27.670499,153.137038,50003
BNBR0097,-27.670377,153.136760,50004
BNBR0097,-27.669909,153.135687,50005
BNBR0097,-27.669371,153.134259,50006
BNBR0097,-27.668943,153.133280,50007
BNBR0097,-27.668392,153.132415,50008
BNBR0097,-27.667439,153.131278,50009
BNBR0097,-27.666614,153.130493,50010
BNBR0097,-27.662887,153.127897,50011
BNBR0097,-27.662056,153.127233,50012
BNBR0097,-27.661585,153.126758,50013
BNBR0097,-27.661198,153.126298,50014
BNBR0097,-27.660267,153.124984,50015
BNBR0097,-27.659713,153.124166,50016
BNBR0097,-27.658411,153.122076,50017
BNBR0097,-27.658058,153.121512,50018
BNBR0097,-27.657778,153.120694,50019
BNBR0097,-27.657652,153.119931,50020
BNBR0097,-27.657561,153.119255,50021
BNBR0097,-27.657475,153.118549,50022
BNBR0097,-27.657385,153.117958,50023
BNBR0097,-27.657385,153.117958,60001
BNBR0097,-27.657262,153.117163,60002
BNBR0097,-27.657142,153.116584,60003
BNBR0097,-27.656967,153.115957,60004
BNBR0097,-27.656797,153.115577,60005
BNBR0097,-27.656592,153.115203,60006
BNBR0097,-27.656328,153.114859,60007
BNBR0097,-27.656003,153.114540,60008
BNBR0097,-27.655145,153.113846,60009
BNBR0097,-27.654447,153.113302,60010
BNBR0097,-27.653750,153.113045,60011
BNBR0097,-27.652771,153.112904,60012
BNBR0097,-27.652244,153.112734,60013
BNBR0097,-27.651845,153.112456,60014
BNBR0097,-27.651211,153.111920,60015
BNBR0097,-27.650505,153.110888,60016
BNBR0097,-27.649861,153.110104,60017
BNBR0097,-27.649003,153.109320,60018
BNBR0097,-27.647368,153.108173,60019
BNBR0097,-27.645651,153.106966,60020
BNBR0097,-27.645007,153.106665,60021
BNBR0097,-27.644364,153.106512,60022
BNBR0097,-27.642351,153.106420,60023
BNBR0097,-27.641385,153.106419,60024
BNBR0097,-27.640779,153.106362,60025
BNBR0097,-27.640178,153.106207,60026
BNBR0097,-27.639689,153.105978,60027
BNBR0097,-27.639305,153.105683,60028
BNBR0097,-27.638986,153.105388,60029
BNBR0097,-27.638755,153.105001,60030
BNBR0097,-27.638514,153.104593,60031
BNBR0097,-27.638288,153.104129,60032
BNBR0097,-27.638135,153.103770,60033
BNBR0097,-27.638135,153.103770,70001
BNBR0097,-27.637579,153.102470,70002
BNBR0097,-27.637268,153.101949,70003
BNBR0097,-27.636930,153.101410,70004
BNBR0097,-27.636479,153.100871,70005
BNBR0097,-27.635367,153.099828,70006
BNBR0097,-27.634924,153.099363,70007
BNBR0097,-27.634502,153.098871,70008
BNBR0097,-27.633991,153.098455,70009
BNBR0097,-27.633632,153.098265,70010
BNBR0097,-27.633301,153.098152,70011
BNBR0097,-27.632805,153.098040,70012
BNBR0097,-27.632627,153.098014,70013
BNBR0097,-27.632196,153.097952,70014
BNBR0097,-27.631798,153.097882,70015
BNBR0097,-27.631798,153.097882,80001
BNBR0097,-27.631463,153.097823,80002
BNBR0097,-27.631092,153.097739,80003
BNBR0097,-27.630524,153.097611,80004
BNBR0097,-27.630114,153.097561,80005
BNBR0097,-27.629749,153.097600,80006
BNBR0097,-27.629494,153.097641,80007
BNBR0097,-27.629299,153.097733,80008
BNBR0097,-27.628942,153.098008,80009
BNBR0097,-27.628687,153.098332,80010
BNBR0097,-27.628249,153.099049,80011
BNBR0097,-27.627810,153.099478,80012
BNBR0097,-27.627424,153.099733,80013
BNBR0097,-27.627010,153.099909,80014
BNBR0097,-27.626680,153.099970,80015
BNBR0097,-27.626279,153.099957,80016
BNBR0097,-27.625854,153.099867,80017
BNBR0097,-27.625548,153.099701,80018
BNBR0097,-27.625273,153.099499,80019
BNBR0097,-27.624637,153.098887,80020
BNBR0097,-27.624348,153.098627,80021
BNBR0097,-27.623789,153.098258,80022
BNBR0097,-27.622519,153.097521,80023
BNBR0097,-27.622278,153.097385,80024
BNBR0097,-27.622030,153.097162,80025
BNBR0097,-27.621754,153.096858,80026
BNBR0097,-27.621363,153.096335,80027
BNBR0097,-27.621107,153.096067,80028
BNBR0097,-27.620515,153.095690,80029
BNBR0097,-27.619930,153.095484,80030
BNBR0097,-27.619453,153.095430,80031
BNBR0097,-27.618620,153.095449,80032
BNBR0097,-27.612841,153.095533,80033
BNBR0097,-27.610018,153.095021,80034
BNBR0097,-27.609795,153.094969,80035
BNBR0097,-27.609625,153.094908,80036
BNBR0097,-27.609328,153.094805,80037
BNBR0097,-27.609168,153.094742,80038
BNBR0097,-27.609034,153.094659,80039
BNBR0097,-27.608819,153.094508,80040
BNBR0097,-27.605994,153.092719,80041
BNBR0097,-27.605671,153.092461,80042
BNBR0097,-27.605379,153.092056,80043
BNBR0097,-27.605035,153.091491,80044
BNBR0097,-27.605035,153.091491,90001
BNBR0097,-27.603233,153.088528,90002
BNBR0097,-27.602220,153.086863,90003
BNBR0097,-27.599806,153.082931,90004
BNBR0097,-27.599049,153.081602,90005
BNBR0097,-27.598874,153.081161,90006
BNBR0097,-27.598421,153.080057,90007
BNBR0097,-27.598421,153.080057,100001
BNBR0097,-27.598225,153.079577,100002
BNBR0097,-27.597894,153.078868,100003
BNBR0097,-27.597260,153.077295,100004
BNBR0097,-27.596563,153.075628,100005
BNBR0097,-27.596079,153.074350,100006
BNBR0097,-27.595449,153.072841,100007
BNBR0097,-27.595235,153.072419,100008
BNBR0097,-27.595031,153.072092,100009
BNBR0097,-27.593342,153.069687,100010
BNBR0097,-27.592492,153.068543,100011
BNBR0097,-27.592492,153.068543,110001
BNBR0097,-27.591983,153.067857,110002
BNBR0097,-27.591266,153.067083,110003
BNBR0097,-27.590767,153.066665,110004
BNBR0097,-27.590286,153.066433,110005
BNBR0097,-27.589921,153.066279,110006
BNBR0097,-27.589509,153.066202,110007
BNBR0097,-27.588944,153.066141,110008
BNBR0097,-27.588270,153.066162,110009
BNBR0097,-27.587740,153.066237,110010
BNBR0097,-27.587169,153.066201,110011
BNBR0097,-27.586739,153.066100,110012
BNBR0097,-27.586355,153.065950,110013
BNBR0097,-27.585774,153.065548,110014
BNBR0097,-27.585310,153.065148,110015
BNBR0097,-27.584669,153.064665,110016
BNBR0097,-27.584405,153.064480,110017
BNBR0097,-27.583819,153.064174,110018
BNBR0097,-27.582790,153.063664,110019
BNBR0097,-27.582790,153.063664,120001
BNBR0097,-27.582033,153.063288,120002
BNBR0097,-27.581718,153.063173,120003
BNBR0097,-27.581202,153.062762,120004
BNBR0097,-27.580908,153.062436,120005
BNBR0097,-27.580687,153.062101,120006
BNBR0097,-27.580476,153.061670,120007
BNBR0097,-27.580282,153.061219,120008
BNBR0097,-27.580092,153.060579,120009
BNBR0097,-27.579972,153.059576,120010
BNBR0097,-27.579912,153.058309,120011
BNBR0097,-27.579936,153.057606,120012
BNBR0097,-27.580091,153.056848,120013
BNBR0097,-27.580338,153.056207,120014
BNBR0097,-27.580561,153.055591,120015
BNBR0097,-27.580759,153.054825,120016
BNBR0097,-27.580847,153.054465,120017
BNBR0097,-27.580882,153.054266,120018
BNBR0097,-27.580907,153.054032,120019
BNBR0097,-27.580911,153.053804,120020
BNBR0097,-27.580911,153.053804,130001
BNBR0097,-27.580912,153.053748,130002
BNBR0097,-27.580889,153.052641,130003
BNBR0097,-27.580828,153.051810,130004
BNBR0097,-27.580675,153.051361,130005
BNBR0097,-27.580425,153.050795,130006
BNBR0097,-27.580162,153.050492,130007
BNBR0097,-27.579877,153.050229,130008
BNBR0097,-27.579233,153.049747,130009
BNBR0097,-27.578578,153.049224,130010
BNBR0097,-27.578195,153.048782,130011
BNBR0097,-27.577982,153.048396,130012
BNBR0097,-27.577901,153.047845,130013
BNBR0097,-27.577731,153.047450,130014
BNBR0097,-27.577481,153.047100,130015
BNBR0097,-27.577238,153.046889,130016
BNBR0097,-27.577025,153.046694,130017
BNBR0097,-27.576588,153.046517,130018
BNBR0097,-27.576554,153.046497,130019
BNBR0097,-27.576554,153.046497,140001
BNBR0097,-27.576419,153.046413,140002
BNBR0097,-27.576293,153.046320,140003
BNBR0097,-27.575853,153.046067,140004
BNBR0097,-27.575392,153.045575,140005
BNBR0097,-27.575038,153.045156,140006
BNBR0097,-27.574641,153.044460,140007
BNBR0097,-27.574355,153.043787,140008
BNBR0097,-27.574100,153.043029,140009
BNBR0097,-27.573709,153.041510,140010
BNBR0097,-27.573462,153.040915,140011
BNBR0097,-27.573082,153.040292,140012
BNBR0097,-27.572565,153.039754,140013
BNBR0097,-27.571138,153.038362,140014
BNBR0097,-27.570455,153.037723,140015
BNBR0097,-27.569317,153.036665,140016
BNBR0097,-27.568748,153.036330,140017
BNBR0097,-27.567942,153.036018,140018
BNBR0097,-27.567139,153.035766,140019
BNBR0097,-27.567139,153.035766,150001
BNBR0097,-27.566422,153.035542,150002
BNBR0097,-27.565845,153.035398,150003
BNBR0097,-27.565320,153.035140,150004
BNBR0097,-27.564321,153.034334,150005
BNBR0097,-27.562956,153.033150,150006
BNBR0097,-27.562431,153.032663,150007
BNBR0097,-27.562017,153.032203,150008
BNBR0097,-27.560960,153.030543,150009
BNBR0097,-27.560169,153.029382,150010
BNBR0097,-27.557349,153.024957,150011
BNBR0097,-27.556402,153.023514,150012
BNBR0097,-27.555977,153.023127,150013
BNBR0097,-27.555726,153.022939,150014
BNBR0097,-27.555365,153.022755,150015
BNBR0097,-27.554918,153.022579,150016
BNBR0097,-27.554563,153.022471,150017
BNBR0097,-27.553948,153.022454,150018
BNBR0097,-27.553948,153.022454,160001
BNBR0097,-27.553246,153.022435,160002
BNBR0097,-27.552457,153.022244,160003
BNBR0097,-27.551587,153.021686,160004
BNBR0097,-27.550308,153.020785,160005
BNBR0097,-27.549485,153.020252,160006
BNBR0097,-27.548849,153.019566,160007
BNBR0097,-27.546727,153.016814,160008
BNBR0097,-27.545646,153.015488,160009
BNBR0097,-27.545169,153.014803,160010
BNBR0097,-27.544228,153.013611,160011
BNBR0097,-27.543493,153.012656,160012
BNBR0097,-27.543372,153.012522,160013
BNBR0097,-27.543249,153.012447,160014
BNBR0097,-27.543100,153.012375,160015
BNBR0097,-27.542884,153.012258,160016
BNBR0097,-27.542450,153.012084,160017
BNBR0097,-27.542155,153.012005,160018
BNBR0097,-27.541865,153.011953,160019
BNBR0097,-27.541730,153.011941,160020
BNBR0097,-27.541593,153.011947,160021
BNBR0097,-27.541353,153.011985,160022
BNBR0097,-27.540908,153.012107,160023
BNBR0097,-27.539499,153.012633,160024
BNBR0097,-27.537002,153.013699,160025
BNBR0097,-27.536685,153.013779,160026
BNBR0097,-27.536393,153.013845,160027
BNBR0097,-27.535831,153.013948,160028
BNBR0097,-27.535831,153.013948,170001
BNBR0097,-27.535719,153.013968,170002
BNBR0097,-27.535400,153.013991,170003
BNBR0097,-27.535154,153.014012,170004
BNBR0097,-27.532749,153.013849,170005
BNBR0097,-27.531501,153.013764,170006
BNBR0097,-27.529613,153.013629,170007
BNBR0097,-27.528152,153.013513,170008
BNBR0097,-27.527540,153.013499,170009
BNBR0097,-27.527261,153.013536,170010
BNBR0097,-27.527015,153.013563,170011
BNBR0097,-27.526276,153.013727,170012
BNBR0097,-27.525582,153.013959,170013
BNBR0097,-27.524851,153.014202,170014
BNBR0097,-27.524396,153.014320,170015
BNBR0097,-27.523495,153.014520,170016
BNBR0097,-27.522974,153.014695,170017
BNBR0097,-27.521640,153.014927,170018
BNBR0097,-27.520645,153.015234,170019
BNBR0097,-27.520308,153.015378,170020
BNBR0097,-27.519598,153.015727,170021
BNBR0097,-27.518804,153.016232,170022
BNBR0097,-27.518277,153.016577,170023
BNBR0097,-27.517741,153.016927,170024
BNBR0097,-27.517741,153.016927,180001
BNBR0097,-27.517435,153.017128,180002
BNBR0097,-27.517236,153.017262,180003
BNBR0097,-27.516896,153.017487,180004
BNBR0097,-27.516645,153.017669,180005
BNBR0097,-27.516434,153.017922,180006
BNBR0097,-27.516210,153.018241,180007
BNBR0097,-27.515990,153.018611,180008
BNBR0097,-27.515595,153.019567,180009
BNBR0097,-27.515217,153.020534,180010
BNBR0097,-27.514685,153.021823,180011
BNBR0097,-27.513968,153.022915,180012
BNBR0097,-27.513332,153.023811,180013
BNBR0097,-27.512888,153.024395,180014
BNBR0097,-27.511968,153.025438,180015
BNBR0097,-27.511315,153.026236,180016
BNBR0097,-27.510330,153.027377,180017
BNBR0097,-27.510135,153.027551,180018
BNBR0097,-27.509522,153.027977,180019
BNBR0097,-27.509522,153.027977,190001
BNBR0097,-27.509504,153.027989,190002
BNBR0097,-27.509176,153.028145,190003
BNBR0097,-27.509044,153.028199,190004
BNBR0097,-27.508750,153.028323,190005
BNBR0097,-27.507635,153.028592,190006
BNBR0097,-27.506758,153.028781,190007
BNBR0097,-27.505922,153.028828,190008
BNBR0097,-27.505126,153.028820,190009
BNBR0097,-27.504276,153.028660,190010
BNBR0097,-27.502861,153.028323,190011
BNBR0097,-27.502146,153.028235,190012
BNBR0097,-27.501828,153.028181,190013
BNBR0097,-27.501491,153.028168,190014
BNBR0097,-27.501186,153.028219,190015
BNBR0097,-27.500891,153.028346,190016
BNBR0097,-27.500535,153.028550,190017
BNBR0097,-27.499935,153.028955,190018
BNBR0097,-27.499460,153.029287,190019
BNBR0097,-27.498998,153.029599,190020
BNBR0097,-27.497725,153.030507,190021
BNBR0097,-27.496264,153.031302,190022
BNBR0097,-27.495769,153.031455,190023
BNBR0097,-27.495607,153.031493,190024
BNBR0097,-27.495437,153.031510,190025
BNBR0097,-27.495277,153.031511,190026
BNBR0097,-27.495109,153.031500,190027
BNBR0097,-27.494870,153.031450,190028
BNBR0097,-27.494635,153.031351,190029
BNBR0097,-27.494424,153.031242,190030
BNBR0097,-27.494155,153.031039,190031
BNBR0097,-27.493889,153.030710,190032
BNBR0097,-27.493889,153.030710,200001
BNBR0097,-27.493748,153.030535,200002
BNBR0097,-27.493407,153.029776,200003
BNBR0097,-27.493177,153.029248,200004
BNBR0097,-27.492941,153.028862,200005
BNBR0097,-27.492716,153.028437,200006
BNBR0097,-27.492421,153.028028,200007
BNBR0097,-27.491774,153.027368,200008
BNBR0097,-27.490541,153.026134,200009
BNBR0097,-27.489860,153.025464,200010
BNBR0097,-27.488907,153.024531,200011
BNBR0097,-27.488538,153.024341,200012
BNBR0097,-27.488156,153.024156,200013
BNBR0097,-27.487482,153.023867,200014
BNBR0097,-27.486775,153.023848,200015
BNBR0097,-27.485874,153.023959,200016
BNBR0097,-27.485371,153.024010,200017
BNBR0097,-27.484141,153.023735,200018
BNBR0097,-27.482799,153.023413,200019
BNBR0097,-27.482347,153.023247,200020
BNBR0097,-27.482148,153.023086,200021
BNBR0097,-27.481890,153.022940,200022
BNBR0097,-27.481890,153.022940,210001
BNBR0097,-27.481668,153.022813,210002
BNBR0097,-27.481443,153.022711,210003
BNBR0097,-27.481178,153.022522,210004
BNBR0097,-27.479771,153.021645,210005
BNBR0097,-27.477967,153.020455,210006
BNBR0097,-27.475914,153.019088,210007
BNBR0097,-27.475751,153.018972,210008
BNBR0097,-27.475480,153.018718,210009
BNBR0097,-27.475090,153.018431,210010
BNBR0097,-27.475090,153.018431,220001
BNBR0097,-27.474847,153.018254,220002
BNBR0097,-27.474600,153.018147,220003
BNBR0097,-27.473633,153.017405,220004
BNBR0097,-27.472993,153.016680,220005
BNBR0097,-27.472780,153.016352,220006
BNBR0097,-27.472635,153.015911,220007
BNBR0097,-27.472389,153.015244,220008
BNBR0097,-27.472032,153.014740,220009
BNBR0097,-27.471573,153.014324,220010
BNBR0097,-27.471171,153.014059,220011
BNBR0097,-27.470612,153.013770,220012
BNBR0097,-27.469975,153.013354,220013
BNBR0097,-27.469159,153.012913,220014
BNBR0097,-27.468432,153.012585,220015
BNBR0097,-27.467907,153.012456,220016
BNBR0097,-27.467727,153.012424,220017
BNBR0097,-27.467554,153.012407,220018
BNBR0097,-27.467353,153.012399,220019
BNBR0097,-27.467152,153.012416,220020
BNBR0097,-27.466978,153.012483,220021
BNBR0097,-27.466758,153.012624,220022
BNBR0097,-27.466092,153.013359,220023
BNBR0097,-27.465649,153.014618,220024
BNBR0097,-27.465182,153.015749,220025
BNBR0097,-27.465101,153.015930,220026
BNBR0097,-27.464952,153.016465,220027
BNBR0097,-27.464712,153.017209,220028
BNBR0097,-27.464655,153.017350,220029
BNBR0097,-27.464622,153.017464,220030
BNBR0097,-27.464596,153.017574,220031
BNBR0097,-27.464570,153.017722,220032
BNBR0097,-27.464560,153.017830,220033
BNBR0097,-27.464567,153.017939,220034
BNBR0097,-27.464593,153.018216,220035
BNBR0097,-27.464689,153.018542,220036
BNBR0097,-27.465057,153.019790,220037
BNBR0097,-27.465057,153.019790,230001
BNBR0097,-27.465088,153.019895,230002
BNBR0097,-27.465226,153.020139,230003
BNBR0097,-27.465382,153.020363,230004
BNBR0097,-27.465546,153.020650,230005
BNBR0097,-27.465728,153.021101,230006
BNBR0097,-27.466141,153.022243,230007
BNBR0097,-27.466358,153.022929,230008
BNBR0097,-27.466424,153.023171,230009
BNBR0097,-27.466539,153.023702,230010
BNBR0097,-27.466562,153.023933,230011
BNBR0097,-27.466578,153.024263,230012
BNBR0097,-27.466417,153.024589,230013
BNBR0097,-27.465847,153.025427,230014
BNBR0097,-27.465546,153.025903,230015
BNBR0097,-27.464433,153.027695,240001
BNBR0097,-27.464433,153.027695,240002
BNBR0097,-27.465546,153.025903,250001
BNBR0097,-27.465179,153.026481,250002
BNBR0097,-27.464433,153.027695,250003
BNBR0097,-27.463988,153.028296,250004
BNBR0097,-27.462519,153.029190,250005
BNBR0097,-27.459971,153.030386,250006
BNBR0097,-27.457750,153.032123,250007
BNBR0097,-27.457112,153.032628,250008
BNBR0097,-27.456260,153.033328,250009
BNBR0097,-27.456021,153.033580,250010
BNBR0097,-27.456021,153.033580,260001
BNBR0097,-27.455782,153.033834,260002
BNBR0097,-27.455393,153.034394,260003
BNBR0097,-27.454813,153.035006,260004
BNBR0097,-27.453672,153.035978,260005
BNBR0097,-27.453131,153.036340,260006
BNBR0097,-27.452518,153.036641,260007
BNBR0097,-27.452221,153.036825,260008
BNBR0097,-27.451580,153.037130,260009
BNBR0097,-27.450644,153.037510,260010
BNBR0097,-27.449342,153.037872,260011
BNBR0097,-27.447924,153.037856,260012
BNBR0097,-27.446516,153.037722,260013
BNBR0097,-27.446441,153.037716,260014
BNBR0097,-27.446060,153.037605,260015
BNBR0097,-27.445437,153.037549,260016
BNBR0098,-27.567139,153.035766,10001
BNBR0098,-27.566422,153.035542,10002
BNBR0098,-27.565845,153.035398,10003
BNBR0098,-27.565320,153.035140,10004
BNBR0098,-27.564321,153.034334,10005
BNBR0098,-27.562956,153.033150,10006
BNBR0098,-27.562431,153.032663,10007
BNBR0098,-27.562017,153.032203,10008
BNBR0098,-27.560960,153.030543,10009
BNBR0098,-27.560169,153.029382,10010
BNBR0098,-27.557349,153.024957,10011
BNBR0098,-27.556402,153.023514,10012
BNBR0098,-27.555977,153.023127,10013
BNBR0098,-27.555726,153.022939,10014
BNBR0098,-27.555365,153.022755,10015
BNBR0098,-27.554918,153.022579,10016
BNBR0098,-27.554563,153.022471,10017
BNBR0098,-27.553948,153.022454,10018
BNBR0098,-27.553948,153.022454,20001
BNBR0098,-27.553246,153.022435,20002
BNBR0098,-27.552457,153.022244,20003
BNBR0098,-27.551587,153.021686,20004
BNBR0098,-27.550308,153.020785,20005
BNBR0098,-27.549485,153.020252,20006
BNBR0098,-27.548849,153.019566,20007
BNBR0098,-27.546727,153.016814,20008
BNBR0098,-27.545646,153.015488,20009
BNBR0098,-27.545169,153.014803,20010
BNBR0098,-27.544228,153.013611,20011
BNBR0098,-27.543493,153.012656,20012
BNBR0098,-27.543372,153.012522,20013
BNBR0098,-27.543249,153.012447,20014
BNBR0098,-27.543100,153.012375,20015
BNBR0098,-27.542884,153.012258,20016
BNBR0098,-27.542450,153.012084,20017
BNBR0098,-27.542155,153.012005,20018
BNBR0098,-27.541865,153.011953,20019
BNBR0098,-27.541730,153.011941,20020
BNBR0098,-27.541593,153.011947,20021
BNBR0098,-27.541353,153.011985,20022
BNBR0098,-27.540908,153.012107,20023
BNBR0098,-27.539499,153.012633,20024
BNBR0098,-27.537002,153.013699,20025
BNBR0098,-27.536685,153.013779,20026
BNBR0098,-27.536393,153.013845,20027
