4600022,-27.622518,152.969525,210009
4600022,-27.622528,152.969550,210010
4600022,-27.622531,152.969557,210011
4600022,-27.622549,152.969585,210012
4600022,-27.622572,152.969608,210013
4600022,-27.622598,152.969626,210014
4600022,-27.622633,152.969637,210015
4600022,-27.622658,152.969640,210016
4600022,-27.622689,152.969636,210017
4600022,-27.622718,152.969626,210018
4600022,-27.622725,152.969621,210019
4600022,-27.623131,152.969882,210020
4600022,-27.623498,152.970033,210021
4600022,-27.623926,152.970164,210022
4600022,-27.624143,152.970214,210023
4600022,-27.624143,152.970214,220001
4600022,-27.624946,152.970403,220002
4600022,-27.625953,152.970582,220003
4600022,-27.626458,152.970741,220004
4600022,-27.626926,152.970974,220005
4600022,-27.627196,152.971140,220006
4600022,-27.627544,152.971462,220007
4600022,-27.627656,152.971580,220008
4600022,-27.627786,152.971709,220009
4600022,-27.627997,152.971980,220010
4600022,-27.628128,152.972171,220011
4600022,-27.628317,152.972492,220012
4600022,-27.628459,152.972791,220013
4600022,-27.628574,152.973083,220014
4600022,-27.628656,152.973384,220015
4600022,-27.628715,152.973616,220016
4600022,-27.628765,152.973884,220017
4600022,-27.628783,152.974022,220018
4600022,-27.628783,152.974022,230001
4600022,-27.628795,152.974123,230002
4600022,-27.628808,152.974306,230003
4600022,-27.628814,152.974519,230004
4600022,-27.628816,152.974935,230005
4600022,-27.628809,152.974996,230006
4600022,-27.628793,152.975002,230007
4600022,-27.628771,152.975016,230008
4600022,-27.628753,152.975034,230009
4600022,-27.628738,152.975057,230010
4600022,-27.628730,152.975074,230011
4600022,-27.628723,152.975110,230012
4600022,-27.628723,152.975138,230013
4600022,-27.628728,152.975165,230014
4600022,-27.628738,152.975191,230015
4600022,-27.628751,152.975211,230016
4600022,-27.628736,152.975524,230017
4600022,-27.628718,152.975804,230018
4600022,-27.628731,152.975955,230019
4600022,-27.628766,152.976199,230020
4600022,-27.628867,152.976596,230021
4600022,-27.628899,152.976783,230022
4600022,-27.629001,152.977723,230023
4600022,-27.629179,152.978858,230024
4600022,-27.629191,152.979145,230025
4600022,-27.629174,152.979147,230026
4600022,-27.629154,152.979154,230027
4600022,-27.629136,152.979166,230028
4600022,-27.629121,152.979182,230029
4600022,-27.629108,152.979201,230030
4600022,-27.629100,152.979222,230031
4600022,-27.629098,152.979236,230032
4600022,-27.629096,152.979245,230033
4600022,-27.629096,152.979269,230034
4600022,-27.629100,152.979292,230035
4600022,-27.629108,152.979313,230036
4600022,-27.629121,152.979332,230037
4600022,-27.629136,152.979348,230038
4600022,-27.629154,152.979360,230039
4600022,-27.629174,152.979367,230040
4600022,-27.629192,152.979370,230041
4600022,-27.629611,152.982392,230042
4600022,-27.629611,152.982392,240001
4600022,-27.629758,152.983458,240002
4600022,-27.630047,152.985557,240003
4600022,-27.630113,152.985893,240004
4600022,-27.630123,152.986269,240005
4600022,-27.630224,152.987140,240006
4600022,-27.630304,152.987770,240007
4600022,-27.630335,152.987974,240008
4600022,-27.630375,152.988256,240009
4600022,-27.630444,152.988689,240010
4600022,-27.630444,152.988689,250001
4600022,-27.630680,152.990172,250002
4600022,-27.630714,152.990287,250003
4600022,-27.630778,152.990371,250004
4600022,-27.630927,152.990481,250005
4600022,-27.631046,152.990532,250006
4600022,-27.632186,152.990989,250007
4600022,-27.632277,152.990979,250008
4600022,-27.632365,152.991002,250009
4600022,-27.632428,152.990975,250010
4600022,-27.632574,152.990951,250011
4600022,-27.632626,152.990926,250012
4600022,-27.633107,152.991273,250013
4600022,-27.633348,152.991430,250014
4600022,-27.633400,152.991450,250015
4600022,-27.633400,152.991450,260001
4600022,-27.634092,152.991727,260002
4600022,-27.634238,152.991770,260003
4600022,-27.634758,152.991691,260004
4600022,-27.634761,152.991707,260005
4600022,-27.634769,152.991727,260006
4600022,-27.634780,152.991744,260007
4600022,-27.634794,152.991758,260008
4600022,-27.634810,152.991769,260009
4600022,-27.634828,152.991776,260010
4600022,-27.634851,152.991778,260011
4600022,-27.634866,152.991776,260012
4600022,-27.634884,152.991769,260013
4600022,-27.634900,152.991758,260014
4600022,-27.634914,152.991744,260015
4600022,-27.634925,152.991727,260016
4600022,-27.634933,152.991707,260017
4600022,-27.634937,152.991687,260018
4600022,-27.634936,152.991662,260019
4600022,-27.635381,152.991579,260020
4600022,-27.635381,152.991579,270001
4600022,-27.636281,152.991414,270002
4600022,-27.637019,152.991292,270003
4600022,-27.636847,152.990178,270004
4600022,-27.636847,152.990178,280001
4600022,-27.636765,152.989648,280002
4600022,-27.636682,152.989080,280003
4600022,-27.636662,152.988941,280004
4600022,-27.636639,152.988744,280005
4600022,-27.636625,152.988546,280006
4600022,-27.636648,152.988364,280007
4600022,-27.636657,152.988365,280008
4600022,-27.636675,152.988363,280009
4600022,-27.636692,152.988357,280010
4600022,-27.636706,152.988347,280011
4600022,-27.636720,152.988334,280012
4600022,-27.636731,152.988317,280013
4600022,-27.636738,152.988299,280014
4600022,-27.636739,152.988292,280015
4600022,-27.636742,152.988279,280016
4600022,-27.636742,152.988260,280017
4600022,-27.636738,152.988239,280018
4600022,-27.636731,152.988221,280019
4600022,-27.636720,152.988205,280020
4600022,-27.636707,152.988191,280021
4600022,-27.636692,152.988181,280022
4600022,-27.636678,152.988176,280023
4600022,-27.636657,152.988173,280024
4600022,-27.636639,152.988175,280025
4600022,-27.636622,152.988181,280026
4600022,-27.636607,152.988191,280027
4600022,-27.636594,152.988205,280028
4600022,-27.636583,152.988221,280029
4600022,-27.636576,152.988239,280030
4600022,-27.636572,152.988260,280031
4600022,-27.636572,152.988279,280032
4600022,-27.636574,152.988290,280033
4600022,-27.636576,152.988299,280034
4600022,-27.636583,152.988317,280035
4600022,-27.636594,152.988334,280036
4600022,-27.636607,152.988347,280037
4600022,-27.636622,152.988357,280038
4600022,-27.636639,152.988363,280039
4600022,-27.636648,152.988364,280040
4600022,-27.636625,152.988546,280041
4600022,-27.636639,152.988744,280042
4600022,-27.636661,152.988934,280043
4600025,-27.595688,152.947479,10001
4600025,-27.595740,152.947462,10002
4600025,-27.595917,152.947401,10003
4600025,-27.596051,152.947418,10004
4600025,-27.596335,152.947305,10005
4600025,-27.596485,152.947261,10006
4600025,-27.596607,152.947267,10007
4600025,-27.596663,152.947295,10008
4600025,-27.596665,152.947307,10009
4600025,-27.596676,152.947334,10010
4600025,-27.596691,152.947357,10011
4600025,-27.596709,152.947376,10012
4600025,-27.596731,152.947390,10013
4600025,-27.596756,152.947399,10014
4600025,-27.596781,152.947402,10015
4600025,-27.596806,152.947399,10016
4600025,-27.596831,152.947390,10017
4600025,-27.596853,152.947377,10018
4600025,-27.596871,152.947357,10019
4600025,-27.596886,152.947334,10020
4600025,-27.596897,152.947307,10021
4600025,-27.596902,152.947279,10022
4600025,-27.596901,152.947251,10023
4600025,-27.596899,152.947235,10024
4600025,-27.596968,152.947126,10025
4600025,-27.597065,152.947075,10026
4600025,-27.597451,152.947017,10027
4600025,-27.597451,152.947025,10028
4600025,-27.597537,152.947060,10029
4600025,-27.597565,152.947091,10030
4600025,-27.597601,152.947286,10031
4600025,-27.597288,152.949181,10032
4600025,-27.597260,152.949355,10033
4600025,-27.597407,152.949384,10034
4600025,-27.597673,152.949445,10035
4600025,-27.600242,152.950040,10036
4600025,-27.600242,152.950040,20001
4600025,-27.600690,152.950143,20002
4600025,-27.600870,152.950234,20003
4600025,-27.600885,152.950273,20004
4600025,-27.600905,152.950305,20005
4600025,-27.600931,152.950332,20006
4600025,-27.600961,152.950350,20007
4600025,-27.600968,152.950352,20008
4600025,-27.600994,152.950362,20009
4600025,-27.601028,152.950366,20010
4600025,-27.601062,152.950362,20011
4600025,-27.601095,152.950350,20012
4600025,-27.601125,152.950331,20013
4600025,-27.601151,152.950305,20014
4600025,-27.601158,152.950294,20015
4600025,-27.601430,152.950289,20016
4600025,-27.601579,152.950316,20017
4600025,-27.602969,152.950658,20018
4600025,-27.603239,152.950703,20019
4600025,-27.603678,152.950733,20020
4600025,-27.604078,152.950707,20021
4600025,-27.604641,152.950571,20022
4600025,-27.605527,152.950323,20023
4600025,-27.605527,152.950323,30001
4600025,-27.606101,152.950163,30002
4600025,-27.606403,152.950113,30003
4600025,-27.606738,152.950108,30004
4600025,-27.607093,152.950156,30005
4600025,-27.607404,152.950264,30006
4600025,-27.607694,152.950391,30007
4600025,-27.608013,152.950575,30008
4600025,-27.608265,152.950796,30009
4600025,-27.608588,152.951110,30010
4600025,-27.608800,152.951434,30011
4600025,-27.608983,152.951789,30012
4600025,-27.609082,152.952085,30013
4600025,-27.609164,152.952456,30014
4600025,-27.609220,152.952829,30015
4600025,-27.609297,152.953343,30016
4600025,-27.609297,152.953343,40001
4600025,-27.609591,152.955315,40002
4600025,-27.609785,152.956709,40003
4600025,-27.609875,152.957134,40004
4600025,-27.610237,152.958425,40005
4600025,-27.610263,152.958500,40006
4600025,-27.610629,152.959366,40007
4600025,-27.610629,152.959366,50001
4600025,-27.611629,152.961737,50002
4600025,-27.611853,152.962240,50003
4600025,-27.612229,152.963071,50004
4600025,-27.612753,152.963796,50005
4600025,-27.613299,152.964286,50006
4600025,-27.613573,152.964519,50007
4600025,-27.613865,152.964683,50008
4600025,-27.614195,152.964833,50009
4600025,-27.614398,152.964907,50010
4600025,-27.614525,152.964942,50011
4600025,-27.614621,152.964963,50012
4600025,-27.614673,152.964977,50013
4600025,-27.614794,152.964996,50014
4600025,-27.615541,152.965072,50015
4600025,-27.615541,152.965072,60001
4600025,-27.616924,152.965214,60002
4600025,-27.617665,152.965304,60003
4600025,-27.617815,152.965310,60004
4600025,-27.617935,152.965331,60005
4600025,-27.618127,152.965370,60006
4600025,-27.618280,152.965416,60007
4600025,-27.618285,152.965438,60008
4600025,-27.618299,152.965475,60009
4600025,-27.618320,152.965507,60010
4600025,-27.618346,152.965534,60011
4600025,-27.618377,152.965554,60012
4600025,-27.618398,152.965561,60013
4600025,-27.618411,152.965566,60014
4600025,-27.618446,152.965570,60015
4600025,-27.618481,152.965566,60016
4600025,-27.618515,152.965554,60017
4600025,-27.618546,152.965534,60018
4600025,-27.618568,152.965511,60019
4600025,-27.618876,152.965663,60020
4600025,-27.619181,152.965873,60021
4600025,-27.619181,152.965873,70001
4600025,-27.619318,152.965967,70002
4600025,-27.619554,152.966208,70003
4600025,-27.619679,152.966335,70004
4600025,-27.621258,152.968081,70005
4600025,-27.622162,152.969174,70006
4600025,-27.622512,152.969463,70007
4600025,-27.622512,152.969491,70008
4600025,-27.622518,152.969525,70009
4600025,-27.622528,152.969550,70010
4600025,-27.622531,152.969557,70011
4600025,-27.622549,152.969585,70012
4600025,-27.622572,152.969608,70013
4600025,-27.622598,152.969626,70014
4600025,-27.622633,152.969637,70015
4600025,-27.622658,152.969640,70016
4600025,-27.622689,152.969636,70017
4600025,-27.622718,152.969626,70018
4600025,-27.622725,152.969621,70019
4600025,-27.623131,152.969882,70020
4600025,-27.623498,152.970033,70021
4600025,-27.623926,152.970164,70022
4600025,-27.624143,152.970214,70023
4600025,-27.624143,152.970214,80001
4600025,-27.624946,152.970403,80002
4600025,-27.625953,152.970582,80003
4600025,-27.626458,152.970741,80004
4600025,-27.626926,152.970974,80005
4600025,-27.627196,152.971140,80006
4600025,-27.627544,152.971462,80007
4600025,-27.627656,152.971580,80008
4600025,-27.627786,152.971709,80009
4600025,-27.627997,152.971980,80010
4600025,-27.628128,152.972171,80011
4600025,-27.628317,152.972492,80012
4600025,-27.628459,152.972791,80013
4600025,-27.628574,152.973083,80014
4600025,-27.628656,152.973384,80015
4600025,-27.628715,152.973616,80016
4600025,-27.628765,152.973884,80017
4600025,-27.628783,152.974022,80018
4600025,-27.628783,152.974022,90001
4600025,-27.628795,152.974123,90002
4600025,-27.628808,152.974306,90003
4600025,-27.628814,152.974519,90004
4600025,-27.628816,152.974935,90005
4600025,-27.628809,152.974996,90006
4600025,-27.628793,152.975002,90007
4600025,-27.628771,152.975016,90008
4600025,-27.628753,152.975034,90009
4600025,-27.628738,152.975057,90010
4600025,-27.628730,152.975074,90011
4600025,-27.628723,152.975110,90012
4600025,-27.628723,152.975138,90013
4600025,-27.628728,152.975165,90014
4600025,-27.628738,152.975191,90015
4600025,-27.628751,152.975211,90016
4600025,-27.628736,152.975524,90017
4600025,-27.628718,152.975804,90018
4600025,-27.628731,152.975955,90019
4600025,-27.628766,152.976199,90020
4600025,-27.628867,152.976596,90021
4600025,-27.628899,152.976783,90022
4600025,-27.629001,152.977723,90023
4600025,-27.629179,152.978858,90024
4600025,-27.629191,152.979145,90025
4600025,-27.629174,152.979147,90026
4600025,-27.629154,152.979154,90027
4600025,-27.629136,152.979166,90028
4600025,-27.629121,152.979182,90029
4600025,-27.629108,152.979201,90030
4600025,-27.629100,152.979222,90031
4600025,-27.629098,152.979236,90032
4600025,-27.629096,152.979245,90033
4600025,-27.629096,152.979269,90034
4600025,-27.629100,152.979292,90035
4600025,-27.629108,152.979313,90036
4600025,-27.629121,152.979332,90037
4600025,-27.629136,152.979348,90038
4600025,-27.629154,152.979360,90039
4600025,-27.629174,152.979367,90040
4600025,-27.629192,152.979370,90041
4600025,-27.629611,152.982392,90042
4600025,-27.629611,152.982392,100001
4600025,-27.629758,152.983458,100002
4600025,-27.630047,152.985557,100003
4600025,-27.630113,152.985893,100004
4600025,-27.630123,152.986269,100005
4600025,-27.630224,152.987140,100006
4600025,-27.630304,152.987770,100007
4600025,-27.630335,152.987974,100008
4600025,-27.630375,152.988256,100009
4600025,-27.630444,152.988689,100010
4600025,-27.630444,152.988689,110001
4600025,-27.630680,152.990172,110002
4600025,-27.630714,152.990287,110003
4600025,-27.630778,152.990371,110004
4600025,-27.630927,152.990481,110005
4600025,-27.631046,152.990532,110006
4600025,-27.632186,152.990989,110007
4600025,-27.632277,152.990979,110008
4600025,-27.632365,152.991002,110009
4600025,-27.632428,152.990975,110010
4600025,-27.632574,152.990951,110011
4600025,-27.632626,152.990926,110012
4600025,-27.633107,152.991273,110013
4600025,-27.633348,152.991430,110014
4600025,-27.633400,152.991450,110015
4600025,-27.633400,152.991450,120001
4600025,-27.634092,152.991727,120002
4600025,-27.634238,152.991770,120003
4600025,-27.634758,152.991691,120004
4600025,-27.634761,152.991707,120005
4600025,-27.634769,152.991727,120006
4600025,-27.634780,152.991744,120007
4600025,-27.634794,152.991758,120008
4600025,-27.634810,152.991769,120009
4600025,-27.634828,152.991776,120010
4600025,-27.634851,152.991778,120011
4600025,-27.634866,152.991776,120012
4600025,-27.634884,152.991769,120013
4600025,-27.634900,152.991758,120014
4600025,-27.634914,152.991744,120015
4600025,-27.634925,152.991727,120016
4600025,-27.634933,152.991707,120017
4600025,-27.634937,152.991687,120018
4600025,-27.634936,152.991662,120019
4600025,-27.635381,152.991579,120020
4600025,-27.635381,152.991579,130001
4600025,-27.636281,152.991414,130002
4600025,-27.637019,152.991292,130003
4600025,-27.636847,152.990178,130004
4600025,-27.636847,152.990178,140001
4600025,-27.636765,152.989648,140002
4600025,-27.636682,152.989080,140003
4600025,-27.636662,152.988941,140004
4600025,-27.636639,152.988744,140005
4600025,-27.636625,152.988546,140006
4600025,-27.636648,152.988364,140007
4600025,-27.636657,152.988365,140008
4600025,-27.636675,152.988363,140009
4600025,-27.636692,152.988357,140010
4600025,-27.636706,152.988347,140011
4600025,-27.636720,152.988334,140012
4600025,-27.636731,152.988317,140013
4600025,-27.636738,152.988299,140014
4600025,-27.636739,152.988292,140015
4600025,-27.636742,152.988279,140016
4600025,-27.636742,152.988260,140017
4600025,-27.636738,152.988239,140018
4600025,-27.636731,152.988221,140019
4600025,-27.636720,152.988205,140020
4600025,-27.636707,152.988191,140021
4600025,-27.636692,152.988181,140022
4600025,-27.636678,152.988176,140023
4600025,-27.636657,152.988173,140024
4600025,-27.636639,152.988175,140025
4600025,-27.636622,152.988181,140026
4600025,-27.636607,152.988191,140027
4600025,-27.636594,152.988205,140028
4600025,-27.636583,152.988221,140029
4600025,-27.636576,152.988239,140030
4600025,-27.636572,152.988260,140031
4600025,-27.636572,152.988279,140032
4600025,-27.636574,152.988290,140033
4600025,-27.636576,152.988299,140034
4600025,-27.636583,152.988317,140035
4600025,-27.636594,152.988334,140036
4600025,-27.636607,152.988347,140037
4600025,-27.636622,152.988357,140038
4600025,-27.636639,152.988363,140039
4600025,-27.636648,152.988364,140040
4600025,-27.636625,152.988546,140041
4600025,-27.636639,152.988744,140042
4600025,-27.636661,152.988934,140043
4600026,-27.501239,152.971813,10001
4600026,-27.501316,152.971799,10002
4600026,-27.501346,152.971791,10003
4600026,-27.501431,152.971783,10004
4600026,-27.501527,152.971755,10005
4600026,-27.501476,152.971688,10006
4600026,-27.501319,152.971586,10007
4600026,-27.501135,152.971453,10008
4600026,-27.500896,152.971272,10009
4600026,-27.500761,152.971208,10010
4600026,-27.500668,152.971199,10011
4600026,-27.500561,152.971240,10012
4600026,-27.499929,152.971259,10013
4600026,-27.499010,152.971316,10014
4600026,-27.498825,152.971301,10015
4600026,-27.498737,152.971271,10016
4600026,-27.498670,152.971228,10017
4600026,-27.498596,152.971148,10018
4600026,-27.498420,152.970928,10019
4600026,-27.498143,152.970627,10020
4600026,-27.498047,152.970538,10021
4600026,-27.498069,152.970410,10022
4600026,-27.498232,152.969880,10023
4600026,-27.498414,152.969472,10024
4600026,-27.498795,152.968806,10025
4600026,-27.499242,152.968108,10026
4600026,-27.499611,152.967594,10027
4600026,-27.499716,152.967440,10028
4600026,-27.499777,152.967361,10029
4600026,-27.499923,152.967231,10030
4600026,-27.500238,152.966929,10031
4600026,-27.500238,152.966929,20001
4600026,-27.500629,152.966554,20002
4600026,-27.500764,152.966405,20003
4600026,-27.501058,152.965970,20004
4600026,-27.502103,152.964137,20005
4600026,-27.502269,152.963806,20006
4600026,-27.502523,152.963600,20007
4600026,-27.502599,152.963555,20008
4600026,-27.502714,152.963524,20009
4600026,-27.502785,152.963514,20010
4600026,-27.503413,152.963571,20011
4600026,-27.503776,152.963565,20012
4600026,-27.504154,152.963590,20013
4600026,-27.504481,152.963600,20014
4600026,-27.504698,152.963590,20015
4600026,-27.505053,152.963543,20016
4600026,-27.505354,152.963473,20017
4600026,-27.505633,152.963384,20018
4600026,-27.505834,152.963230,20019
4600026,-27.506258,152.963049,20020
4600026,-27.506330,152.963018,20021
4600026,-27.506944,152.962643,20022
4600026,-27.507154,152.962464,20023
4600026,-27.507355,152.962291,20024
4600026,-27.507774,152.961852,20025
4600026,-27.508087,152.961413,20026
4600026,-27.508565,152.960691,20027
4600026,-27.508902,152.960192,20028
4600026,-27.509233,152.959784,20029
4600026,-27.509572,152.959430,20030
4600026,-27.509874,152.959170,20031
4600026,-27.510225,152.958916,20032
4600026,-27.510665,152.958637,20033
4600026,-27.511411,152.958253,20034
4600026,-27.513031,152.957441,20035
4600026,-27.515452,152.956204,20036
4600026,-27.516224,152.955806,20037
4600026,-27.516562,152.955587,20038
4600026,-27.517163,152.955071,20039
4600026,-27.517636,152.954570,20040
4600026,-27.517947,152.954211,20041
4600026,-27.518222,152.953832,20042
4600026,-27.518483,152.953435,20043
4600026,-27.518768,152.952956,20044
4600026,-27.519145,152.952158,20045
4600026,-27.519487,152.951232,20046
4600026,-27.520006,152.949776,20047
4600026,-27.520184,152.949411,20048
4600026,-27.520367,152.949157,20049
4600026,-27.520542,152.948950,20050
4600026,-27.520795,152.948734,20051
4600026,-27.521021,152.948578,20052
4600026,-27.521257,152.948467,20053
4600026,-27.521514,152.948388,20054
4600026,-27.521819,152.948321,20055
4600026,-27.523762,152.947895,20056
4600026,-27.526731,152.947225,20057
4600026,-27.527518,152.947057,20058
4600026,-27.528433,152.946924,20059
4600026,-27.529633,152.946722,20060
4600026,-27.529778,152.946705,20061
4600026,-27.530224,152.946636,20062
4600026,-27.531075,152.946524,20063
4600026,-27.531831,152.946451,20064
4600026,-27.532316,152.946438,20065
4600026,-27.532713,152.946442,20066
4600026,-27.533365,152.946472,20067
4600026,-27.534209,152.946574,20068
4600026,-27.535178,152.946728,20069
4600026,-27.535876,152.946825,20070
4600026,-27.536370,152.946838,20071
4600026,-27.536916,152.946812,20072
4600026,-27.537464,152.946740,20073
4600026,-27.537892,152.946642,20074
4600026,-27.538449,152.946459,20075
4600026,-27.539024,152.946244,20076
4600026,-27.539811,152.945784,20077
4600026,-27.542677,152.943650,20078
4600026,-27.543149,152.943329,20079
4600026,-27.543679,152.943003,20080
4600026,-27.544065,152.942793,20081
4600026,-27.544268,152.942691,20082
4600026,-27.544297,152.942702,20083
4600026,-27.544542,152.942615,20084
4600026,-27.544764,152.942531,20085
4600026,-27.545094,152.942422,20086
4600026,-27.545371,152.942336,20087
4600026,-27.545708,152.942257,20088
4600026,-27.546040,152.942232,20089
4600026,-27.546652,152.942209,20090
4600026,-27.546652,152.942209,30001
4600026,-27.546692,152.942208,30002
4600026,-27.547002,152.942238,30003
4600026,-27.547235,152.942299,30004
4600026,-27.547295,152.942341,30005
4600026,-27.547371,152.942378,30006
4600026,-27.547507,152.942397,30007
4600026,-27.547627,152.942372,30008
4600026,-27.547735,152.942323,30009
4600026,-27.547871,152.942195,30010
4600026,-27.547936,152.942085,30011
4600026,-27.547974,152.941957,30012
4600026,-27.547974,152.941811,30013
4600026,-27.547963,152.941658,30014
4600026,-27.547936,152.941500,30015
4600026,-27.547903,152.941323,30016
4600026,-27.547871,152.941170,30017
4600026,-27.547805,152.941049,30018
4600026,-27.547735,152.940945,30019
4600026,-27.547539,152.940860,30020
4600026,-27.547428,152.940707,30021
4600026,-27.547411,152.940642,30022
4600026,-27.547307,152.940249,30023
4600026,-27.547124,152.939822,30024
4600026,-27.546812,152.939309,30025
4600026,-27.547667,152.937901,30026
4600026,-27.548161,152.938341,30027
4600026,-27.548154,152.938352,30028
4600026,-27.548147,152.938370,30029
4600026,-27.548143,152.938390,30030
4600026,-27.548143,152.938410,30031
4600026,-27.548147,152.938430,30032
4600026,-27.548154,152.938448,30033
4600026,-27.548165,152.938464,30034
4600026,-27.548178,152.938478,30035
4600026,-27.548193,152.938488,30036
4600026,-27.548204,152.938492,30037
4600026,-27.548228,152.938496,30038
4600026,-27.548246,152.938495,30039
4600026,-27.548263,152.938488,30040
4600026,-27.548278,152.938478,30041
4600026,-27.548291,152.938464,30042
4600026,-27.548302,152.938448,30043
4600026,-27.548309,152.938430,30044
