NAIP0155,-27.170392,152.954712,140009
NAIP0155,-27.171135,152.954393,140010
NAIP0155,-27.171496,152.954272,140011
NAIP0155,-27.171790,152.954196,140012
NAIP0155,-27.176785,152.953240,140013
NAIP0155,-27.180833,152.952459,140014
NAIP0155,-27.181185,152.952426,140015
NAIP0155,-27.181605,152.952415,140016
NAIP0155,-27.182123,152.952459,140017
NAIP0155,-27.182455,152.952536,140018
NAIP0155,-27.182759,152.952646,140019
NAIP0155,-27.184039,152.953240,140020
NAIP0155,-27.184411,152.953404,140021
NAIP0155,-27.187999,152.955031,140022
NAIP0155,-27.188927,152.955394,140023
NAIP0155,-27.193346,152.957362,140024
NAIP0155,-27.193649,152.957461,140025
NAIP0155,-27.193942,152.957527,140026
NAIP0155,-27.194148,152.957581,140027
NAIP0155,-27.194705,152.957636,140028
NAIP0155,-27.196786,152.957647,140029
NAIP0155,-27.197979,152.957614,140030
NAIP0155,-27.198937,152.957647,140031
NAIP0155,-27.199592,152.957724,140032
NAIP0155,-27.200228,152.957966,140033
NAIP0155,-27.200628,152.958186,140034
NAIP0155,-27.201074,152.958585,140035
NAIP0155,-27.201535,152.959302,140036
NAIP0155,-27.202515,152.960471,140037
NAIP0155,-27.202515,152.960471,150001
NAIP0155,-27.202594,152.960565,150002
NAIP0155,-27.203450,152.961260,150003
NAIP0155,-27.203620,152.961484,150004
NAIP0155,-27.204226,152.962176,150005
NAIP0155,-27.204539,152.962517,150006
NAIP0155,-27.204720,152.962664,150007
NAIP0155,-27.205759,152.963464,150008
NAIP0155,-27.207410,152.964662,150009
NAIP0155,-27.208071,152.965088,150010
NAIP0155,-27.208542,152.965299,150011
NAIP0155,-27.209344,152.965510,150012
NAIP0155,-27.209952,152.965564,150013
NAIP0155,-27.211043,152.965514,150014
NAIP0155,-27.212086,152.965569,150015
NAIP0155,-27.212983,152.965778,150016
NAIP0155,-27.213308,152.965934,150017
NAIP0155,-27.214113,152.966259,150018
NAIP0155,-27.215051,152.966921,150019
NAIP0155,-27.215224,152.967123,150020
NAIP0155,-27.216016,152.967848,150021
NAIP0155,-27.216758,152.968568,150022
NAIP0155,-27.217738,152.969207,150023
NAIP0155,-27.219051,152.969802,150024
NAIP0155,-27.221059,152.970574,150025
NAIP0155,-27.221921,152.970959,150026
NAIP0155,-27.222695,152.971466,150027
NAIP0155,-27.224027,152.972557,150028
NAIP0155,-27.225349,152.973658,150029
NAIP0155,-27.225653,152.973890,150030
NAIP0155,-27.225976,152.974044,150031
NAIP0155,-27.227191,152.974606,150032
NAIP0155,-27.227837,152.974870,150033
NAIP0155,-27.229851,152.975545,150034
NAIP0155,-27.230450,152.975745,150035
NAIP0155,-27.230450,152.975745,160001
NAIP0155,-27.231160,152.975984,160002
NAIP0155,-27.231256,152.976016,160003
NAIP0155,-27.233362,152.976732,160004
NAIP0155,-27.233754,152.976809,160005
NAIP0155,-27.234361,152.976876,160006
NAIP0155,-27.235341,152.976865,160007
NAIP0155,-27.236820,152.976601,160008
NAIP0155,-27.240591,152.975807,160009
NAIP0155,-27.241238,152.975686,160010
NAIP0155,-27.241630,152.975609,160011
NAIP0155,-27.243461,152.975487,160012
NAIP0155,-27.244304,152.975542,160013
NAIP0155,-27.245146,152.975708,160014
NAIP0155,-27.245665,152.975840,160015
NAIP0155,-27.246978,152.976303,160016
NAIP0155,-27.247479,152.976486,160017
NAIP0155,-27.247853,152.976733,160018
NAIP0155,-27.248192,152.976890,160019
NAIP0155,-27.248606,152.976923,160020
NAIP0155,-27.249257,152.976973,160021
NAIP0155,-27.249744,152.976914,160022
NAIP0155,-27.250232,152.976766,160023
NAIP0155,-27.250837,152.976435,160024
NAIP0155,-27.251425,152.976226,160025
NAIP0155,-27.252689,152.975854,160026
NAIP0155,-27.253139,152.975758,160027
NAIP0155,-27.254491,152.975377,160028
NAIP0155,-27.255706,152.975058,160029
NAIP0155,-27.256538,152.974970,160030
NAIP0155,-27.257214,152.974992,160031
NAIP0155,-27.257675,152.975014,160032
NAIP0155,-27.258233,152.975124,160033
NAIP0155,-27.258791,152.975289,160034
NAIP0155,-27.259340,152.975465,160035
NAIP0155,-27.259732,152.975653,160036
NAIP0155,-27.260721,152.976159,160037
NAIP0155,-27.261789,152.976931,160038
NAIP0155,-27.262367,152.977371,160039
NAIP0155,-27.262709,152.977801,160040
NAIP0155,-27.263072,152.978264,160041
NAIP0155,-27.263317,152.978617,160042
NAIP0155,-27.263856,152.979652,160043
NAIP0155,-27.264170,152.980387,160044
NAIP0155,-27.264553,152.982083,160045
NAIP0155,-27.264679,152.982505,160046
NAIP0155,-27.264967,152.983033,160047
NAIP0155,-27.265292,152.983365,160048
NAIP0155,-27.265647,152.983530,160049
NAIP0155,-27.265949,152.983554,160050
NAIP0155,-27.266282,152.983570,160051
NAIP0155,-27.266998,152.983439,160052
NAIP0155,-27.267206,152.983347,160053
NAIP0155,-27.268138,152.982614,160054
NAIP0155,-27.268206,152.982561,160055
NAIP0155,-27.268440,152.982376,160056
NAIP0155,-27.268526,152.982284,160057
NAIP0155,-27.268526,152.982284,170001
NAIP0155,-27.269221,152.981550,170002
NAIP0155,-27.270575,152.980321,170003
NAIP0155,-27.271085,152.979803,170004
NAIP0155,-27.271143,152.979762,170005
NAIP0155,-27.271535,152.979553,170006
NAIP0155,-27.271898,152.979421,170007
NAIP0155,-27.272387,152.979333,170008
NAIP0155,-27.272799,152.979310,170009
NAIP0155,-27.273308,152.979310,170010
NAIP0155,-27.274131,152.979421,170011
NAIP0155,-27.275571,152.979586,170012
NAIP0155,-27.276198,152.979674,170013
NAIP0155,-27.277275,152.979806,170014
NAIP0155,-27.278039,152.979938,170015
NAIP0155,-27.278784,152.980126,170016
NAIP0155,-27.278990,152.980192,170017
NAIP0155,-27.280285,152.980563,170018
NAIP0155,-27.280859,152.980657,170019
NAIP0155,-27.282323,152.981081,170020
NAIP0155,-27.282782,152.981292,170021
NAIP0155,-27.282829,152.981305,170022
NAIP0155,-27.284250,152.981702,170023
NAIP0155,-27.285161,152.981977,170024
NAIP0155,-27.288001,152.982814,170025
NAIP0155,-27.291332,152.983773,170026
NAIP0155,-27.294309,152.984643,170027
NAIP0155,-27.296896,152.985447,170028
NAIP0155,-27.297816,152.985756,170029
NAIP0155,-27.298581,152.985855,170030
NAIP0155,-27.298914,152.985866,170031
NAIP0155,-27.298988,152.985888,170032
NAIP0155,-27.299431,152.985981,170033
NAIP0155,-27.300760,152.986416,170034
NAIP0155,-27.301191,152.986629,170035
NAIP0155,-27.301823,152.986835,170036
NAIP0155,-27.304507,152.987618,170037
NAIP0155,-27.305927,152.988036,170038
NAIP0155,-27.307142,152.988389,170039
NAIP0155,-27.308562,152.988797,170040
NAIP0155,-27.309081,152.988951,170041
NAIP0155,-27.310405,152.989338,170042
NAIP0155,-27.310768,152.989489,170043
NAIP0155,-27.311669,152.989757,170044
NAIP0155,-27.312030,152.989825,170045
NAIP0155,-27.312461,152.989987,170046
NAIP0155,-27.312970,152.990229,170047
NAIP0155,-27.313734,152.990659,170048
NAIP0155,-27.314488,152.991232,170049
NAIP0155,-27.315037,152.991749,170050
NAIP0155,-27.315497,152.992267,170051
NAIP0155,-27.315889,152.992752,170052
NAIP0155,-27.316330,152.993424,170053
NAIP0155,-27.316575,152.993909,170054
NAIP0155,-27.316790,152.994327,170055
NAIP0155,-27.317025,152.994889,170056
NAIP0155,-27.317280,152.995639,170057
NAIP0155,-27.317456,152.996201,170058
NAIP0155,-27.318015,152.997765,170059
NAIP0155,-27.318465,152.999110,170060
NAIP0155,-27.318661,152.999704,170061
NAIP0155,-27.318759,153.000288,170062
NAIP0155,-27.318847,153.000938,170063
NAIP0155,-27.319844,153.008775,170064
NAIP0155,-27.319912,153.009269,170065
NAIP0155,-27.320088,153.009687,170066
NAIP0155,-27.320283,153.010115,170067
NAIP0155,-27.320419,153.010429,170068
NAIP0155,-27.320484,153.010551,170069
NAIP0155,-27.320849,153.011008,170070
NAIP0155,-27.321789,153.012192,170071
NAIP0155,-27.322165,153.012760,170072
NAIP0155,-27.322497,153.013135,170073
NAIP0155,-27.322974,153.013575,170074
NAIP0155,-27.323228,153.013783,170075
NAIP0155,-27.325998,153.015200,170076
NAIP0155,-27.329733,153.017144,170077
NAIP0155,-27.332765,153.018715,170078
NAIP0155,-27.333331,153.019001,170079
NAIP0155,-27.333897,153.019396,170080
NAIP0155,-27.334443,153.019747,170081
NAIP0155,-27.337144,153.021845,170082
NAIP0155,-27.339650,153.023746,170083
NAIP0155,-27.341727,153.025327,170084
NAIP0155,-27.342771,153.026129,170085
NAIP0155,-27.344009,153.027106,170086
NAIP0155,-27.344731,153.027645,170087
NAIP0155,-27.345170,153.027941,170088
NAIP0155,-27.345784,153.028260,170089
NAIP0155,-27.346331,153.028533,170090
NAIP0155,-27.346677,153.028672,170091
NAIP0155,-27.347109,153.028770,170092
NAIP0155,-27.347877,153.029003,170093
NAIP0155,-27.348468,153.029196,170094
NAIP0155,-27.348612,153.029226,170095
NAIP0155,-27.350104,153.029742,170096
NAIP0155,-27.350670,153.029984,170097
NAIP0155,-27.351089,153.030194,170098
NAIP0155,-27.351499,153.030566,170099
NAIP0155,-27.351879,153.030962,170100
NAIP0155,-27.352366,153.031664,170101
NAIP0155,-27.352678,153.032192,170102
NAIP0155,-27.352980,153.032796,170103
NAIP0155,-27.353312,153.033444,170104
NAIP0155,-27.353751,153.034322,170105
NAIP0155,-27.354063,153.034850,170106
NAIP0155,-27.354453,153.035289,170107
NAIP0155,-27.355359,153.035680,170108
NAIP0155,-27.355688,153.035815,170109
NAIP0155,-27.356133,153.035969,170110
NAIP0155,-27.356688,153.036131,170111
NAIP0155,-27.357419,153.036282,170112
NAIP0155,-27.357627,153.036334,170113
NAIP0155,-27.358156,153.036580,170114
NAIP0155,-27.358741,153.036817,170115
NAIP0155,-27.359479,153.037364,170116
NAIP0155,-27.360136,153.037723,170117
NAIP0155,-27.360751,153.038167,170118
NAIP0155,-27.364858,153.041473,170119
NAIP0155,-27.365199,153.041813,170120
NAIP0155,-27.365716,153.042406,170121
NAIP0155,-27.366984,153.044427,170122
NAIP0155,-27.367652,153.045483,170123
NAIP0155,-27.368284,153.046389,170124
NAIP0155,-27.369161,153.047788,170125
NAIP0155,-27.369674,153.048687,170126
NAIP0155,-27.371072,153.050765,170127
NAIP0155,-27.371813,153.051676,170128
NAIP0155,-27.373237,153.053357,170129
NAIP0155,-27.374905,153.055335,170130
NAIP0155,-27.374975,153.055417,170131
NAIP0155,-27.375335,153.055928,170132
NAIP0155,-27.376116,153.056866,170133
NAIP0155,-27.376640,153.057360,170134
NAIP0155,-27.377022,153.057805,170135
NAIP0155,-27.378671,153.059628,170136
NAIP0155,-27.379451,153.060363,170137
NAIP0155,-27.380290,153.061066,170138
NAIP0155,-27.381508,153.061945,170139
NAIP0155,-27.381949,153.062217,170140
NAIP0155,-27.382696,153.062753,170141
NAIP0155,-27.383183,153.063188,170142
NAIP0155,-27.384339,153.064043,170143
NAIP0155,-27.388992,153.067568,170144
NAIP0155,-27.391177,153.069205,170145
NAIP0155,-27.391291,153.069242,170146
NAIP0155,-27.391365,153.069258,170147
NAIP0155,-27.391700,153.069299,170148
NAIP0155,-27.392203,153.069322,170149
NAIP0155,-27.392416,153.069349,170150
NAIP0155,-27.392567,153.069355,170151
NAIP0155,-27.392798,153.069330,170152
NAIP0155,-27.393002,153.069284,170153
NAIP0155,-27.393160,153.069239,170154
NAIP0155,-27.393160,153.069239,180001
NAIP0155,-27.393873,153.069030,180002
NAIP0155,-27.394332,153.068857,180003
NAIP0155,-27.394710,153.068615,180004
NAIP0155,-27.395165,153.068273,180005
NAIP0155,-27.395583,153.067870,180006
NAIP0155,-27.395943,153.067514,180007
NAIP0155,-27.397887,153.064716,180008
NAIP0155,-27.398631,153.063553,180009
NAIP0155,-27.399092,153.062921,180010
NAIP0155,-27.399390,153.062633,180011
NAIP0155,-27.399643,153.062462,180012
NAIP0155,-27.399968,153.062323,180013
NAIP0155,-27.400495,153.062153,180014
NAIP0155,-27.401433,153.061985,180015
NAIP0155,-27.402022,153.061899,180016
NAIP0155,-27.403905,153.061553,180017
NAIP0155,-27.404802,153.061168,180018
NAIP0155,-27.406159,153.060056,180019
NAIP0155,-27.406610,153.059698,180020
NAIP0155,-27.407861,153.058707,180021
NAIP0155,-27.409368,153.057528,180022
NAIP0155,-27.411569,153.055797,180023
NAIP0155,-27.414779,153.053303,180024
NAIP0155,-27.415199,153.052749,180025
NAIP0155,-27.415295,153.052570,180026
NAIP0155,-27.415382,153.052336,180027
NAIP0155,-27.415412,153.051996,180028
NAIP0155,-27.415515,153.051115,180029
NAIP0155,-27.415454,153.050501,180030
NAIP0155,-27.415436,153.050237,180031
NAIP0155,-27.415427,153.049899,180032
NAIP0155,-27.415427,153.049899,190001
NAIP0155,-27.415420,153.049638,190002
NAIP0155,-27.415419,153.049072,190003
NAIP0155,-27.415530,153.048464,190004
NAIP0155,-27.415652,153.048027,190005
NAIP0155,-27.416099,153.046928,190006
NAIP0155,-27.416481,153.045857,190007
NAIP0155,-27.416704,153.045389,190008
NAIP0155,-27.416958,153.044976,190009
NAIP0155,-27.417252,153.044639,190010
NAIP0155,-27.417531,153.044441,190011
NAIP0155,-27.418351,153.044107,190012
NAIP0155,-27.418953,153.043899,190013
NAIP0155,-27.420247,153.043378,190014
NAIP0155,-27.421023,153.043078,190015
NAIP0155,-27.421479,153.042919,190016
NAIP0155,-27.422402,153.042682,190017
NAIP0155,-27.425398,153.042163,190018
NAIP0155,-27.426841,153.041978,190019
NAIP0155,-27.427522,153.041816,190020
NAIP0155,-27.427936,153.041556,190021
NAIP0155,-27.428385,153.041232,190022
NAIP0155,-27.428544,153.041051,190023
NAIP0155,-27.429539,153.040074,190024
NAIP0155,-27.429845,153.039788,190025
NAIP0155,-27.430118,153.039592,190026
NAIP0155,-27.430519,153.039417,190027
NAIP0155,-27.431021,153.039304,190028
NAIP0155,-27.431533,153.039283,190029
NAIP0155,-27.432062,153.039376,190030
NAIP0155,-27.432592,153.039550,190031
NAIP0155,-27.433285,153.039756,190032
NAIP0155,-27.433687,153.039917,190033
NAIP0155,-27.434160,153.040059,190034
NAIP0155,-27.434597,153.040175,190035
NAIP0155,-27.435166,153.040292,190036
NAIP0155,-27.435832,153.040367,190037
NAIP0155,-27.436527,153.040334,190038
NAIP0155,-27.437016,153.040292,190039
NAIP0155,-27.437874,153.040092,190040
NAIP0155,-27.438762,153.039875,190041
NAIP0155,-27.439568,153.039442,190042
NAIP0155,-27.440729,153.038669,190043
NAIP0155,-27.441319,153.038367,190044
NAIP0155,-27.441886,153.037973,190045
NAIP0155,-27.442009,153.037888,190046
NAIP0155,-27.442393,153.037642,190047
NAIP0155,-27.442794,153.037509,190048
NAIP0155,-27.443249,153.037515,190049
NAIP0155,-27.443656,153.037502,190050
NAIP0155,-27.444924,153.037596,190051
NAIP0155,-27.444964,153.037600,190052
NAIP0155,-27.445482,153.037641,190053
NAIP0155,-27.445482,153.037641,200001
NAIP0155,-27.446441,153.037716,200002
NAIP0155,-27.446516,153.037722,200003
NAIP0155,-27.447924,153.037856,200004
NAIP0155,-27.449342,153.037872,200005
NAIP0155,-27.450644,153.037510,200006
NAIP0155,-27.451580,153.037130,200007
NAIP0155,-27.452221,153.036825,200008
NAIP0155,-27.452518,153.036641,200009
NAIP0155,-27.453131,153.036340,200010
NAIP0155,-27.453672,153.035978,200011
NAIP0155,-27.454813,153.035006,200012
NAIP0155,-27.455393,153.034394,200013
NAIP0155,-27.456047,153.033705,200014
NAIP0155,-27.456047,153.033705,210001
NAIP0155,-27.456328,153.033409,210002
NAIP0155,-27.457112,153.032628,210003
NAIP0155,-27.457750,153.032123,210004
NAIP0155,-27.459971,153.030386,210005
NAIP0155,-27.462519,153.029190,210006
NAIP0155,-27.463988,153.028296,210007
NAIP0155,-27.464499,153.027789,210008
NAIP0155,-27.465259,153.026557,210009
NAIP0155,-27.465650,153.025958,210010
NAIP0155,-27.465650,153.025958,220001
NAIP0155,-27.465650,153.025958,220002
NAIP0155,-27.465650,153.025958,230001
NAIP0155,-27.465943,153.025508,230002
NAIP0155,-27.466444,153.024773,230003
NAIP0155,-27.466577,153.024523,230004
NAIP0155,-27.466578,153.024263,230005
NAIP0155,-27.466562,153.023933,230006
NAIP0155,-27.466539,153.023702,230007
NAIP0155,-27.466424,153.023171,230008
NAIP0155,-27.466358,153.022929,230009
NAIP0155,-27.466141,153.022243,230010
NAIP0155,-27.465637,153.020690,230011
NAIP0155,-27.465308,153.019895,230012
NAIP0155,-27.465280,153.019804,230013
NAIP0155,-27.465280,153.019804,240001
NAIP0155,-27.464875,153.018461,240002
NAIP0155,-27.464756,153.017839,240003
NAIP0155,-27.464722,153.017556,240004
NAIP0155,-27.464712,153.017209,240005
NAIP0155,-27.464952,153.016465,240006
NAIP0155,-27.465101,153.015930,240007
NAIP0155,-27.465182,153.015749,240008
NAIP0155,-27.465649,153.014618,240009
NAIP0155,-27.466092,153.013359,240010
NAIP0155,-27.466193,153.012965,240011
NAIP0155,-27.466855,153.011168,240012
NAIP0155,-27.467179,153.010241,240013
NAIP0155,-27.467373,153.009696,240014
NAIP0155,-27.468178,153.007275,240015
NAIP0155,-27.468403,153.006627,240016
NAIP0155,-27.468646,153.006103,240017
NAIP0155,-27.468965,153.005197,240018
NAIP0155,-27.468965,153.005197,250001
NAIP0155,-27.469195,153.004545,250002
NAIP0155,-27.469458,153.003636,250003
NAIP0155,-27.469541,153.003401,250004
NAIP0155,-27.469824,153.002783,250005
NAIP0155,-27.470133,153.002339,250006
NAIP0155,-27.470587,153.001876,250007
NAIP0155,-27.471220,153.001429,250008
NAIP0155,-27.471612,153.001141,250009
NAIP0155,-27.472099,153.000799,250010
NAIP0155,-27.472663,153.000226,250011
NAIP0155,-27.473244,152.999618,250012
NAIP0155,-27.473779,152.998988,250013
NAIP0155,-27.474199,152.998548,250014
NAIP0155,-27.474442,152.998281,250015
NAIP0155,-27.474696,152.998028,250016
NAIP0155,-27.474953,152.997713,250017
NAIP0155,-27.475248,152.997407,250018
NAIP0155,-27.475560,152.997185,250019
NAIP0155,-27.475870,152.997001,250020
NAIP0155,-27.476098,152.996936,250021
NAIP0155,-27.476098,152.996936,260001
NAIP0155,-27.476108,152.996933,260002
NAIP0155,-27.477301,152.996636,260003
NAIP0155,-27.477972,152.996433,260004
NAIP0155,-27.478429,152.996305,260005
NAIP0155,-27.479192,152.996018,260006
NAIP0155,-27.479794,152.995753,260007
NAIP0155,-27.480519,152.995378,260008
NAIP0155,-27.481310,152.994943,260009
NAIP0155,-27.482914,152.994076,260010
NAIP0155,-27.483210,152.993928,260011
NAIP0155,-27.484294,152.993518,260012
NAIP0155,-27.484949,152.993292,260013
NAIP0155,-27.485334,152.993169,260014
NAIP0155,-27.485334,152.993169,270001
NAIP0155,-27.485352,152.993163,270002
NAIP0155,-27.485678,152.993075,270003
NAIP0155,-27.486085,152.992961,270004
NAIP0155,-27.486642,152.992720,270005
NAIP0155,-27.487107,152.992387,270006
NAIP0155,-27.487412,152.992111,270007
NAIP0155,-27.487603,152.991857,270008
NAIP0155,-27.488492,152.990013,270009
NAIP0155,-27.490305,152.986842,270010
NAIP0155,-27.490653,152.986257,270011
NAIP0155,-27.490987,152.985737,270012
NAIP0155,-27.491591,152.984782,270013
NAIP0155,-27.492008,152.984135,270014
NAIP0155,-27.492420,152.983402,270015
NAIP0155,-27.492951,152.982421,270016
NAIP0155,-27.493243,152.981425,270017
NAIP0155,-27.493243,152.981425,280001
NAIP0155,-27.493272,152.981327,280002
NAIP0155,-27.493454,152.980583,280003
NAIP0155,-27.493581,152.979800,280004
NAIP0155,-27.493705,152.979193,280005
NAIP0155,-27.493886,152.978486,280006
NAIP0155,-27.494068,152.978066,280007
NAIP0155,-27.494240,152.977724,280008
NAIP0155,-27.494593,152.977249,280009
NAIP0155,-27.495022,152.976885,280010
NAIP0155,-27.495435,152.976638,280011
NAIP0155,-27.495786,152.976534,280012
NAIP0155,-27.496275,152.976468,280013
NAIP0155,-27.497026,152.976435,280014
NAIP0155,-27.497586,152.976436,280015
NAIP0155,-27.498675,152.976464,280016
NAIP0155,-27.501058,152.976498,280017
NAIP0155,-27.501627,152.976438,280018
NAIP0155,-27.501894,152.976396,280019
NAIP0155,-27.502340,152.976309,280020
NAIP0155,-27.502593,152.976149,280021
NAIP0155,-27.502974,152.975901,280022
NAIP0155,-27.502974,152.975901,290001
NAIP0155,-27.503065,152.975842,290002
NAIP0155,-27.503784,152.975243,290003
NAIP0155,-27.504337,152.974656,290004
NAIP0155,-27.504637,152.974411,290005
NAIP0155,-27.504777,152.974320,290006
NAIP0155,-27.504938,152.974263,290007
NAIP0155,-27.506330,152.973727,290008
NAIP0155,-27.507194,152.973382,290009
NAIP0155,-27.507701,152.973193,290010
NAIP0155,-27.508176,152.973033,290011
NAIP0155,-27.509035,152.972885,290012
NAIP0155,-27.510034,152.972834,290013
NAIP0155,-27.511150,152.972953,290014
NAIP0155,-27.512168,152.972908,290015
NAIP0155,-27.512172,152.972908,290016
NAIP0155,-27.512172,152.972908,300001
NAIP0155,-27.512896,152.972888,300002
NAIP0155,-27.513792,152.972888,300003
NAIP0155,-27.514332,152.973042,300004
NAIP0155,-27.514586,152.973103,300005
NAIP0155,-27.514902,152.973207,300006
NAIP0155,-27.516222,152.973813,300007
NAIP0155,-27.517749,152.974531,300008
NAIP0155,-27.519159,152.975207,300009
NAIP0155,-27.519860,152.975653,300010
NAIP0155,-27.520674,152.976024,300011
NAIP0155,-27.520674,152.976024,310001
NAIP0155,-27.521083,152.976210,310002
NAIP0155,-27.521881,152.976467,310003
NAIP0155,-27.524433,152.977627,310004
NAIP0155,-27.526390,152.978516,310005
NAIP0155,-27.527278,152.978857,310006
NAIP0155,-27.527942,152.979052,310007
NAIP0155,-27.529375,152.979272,310008
NAIP0155,-27.530302,152.979529,310009
NAIP0155,-27.531184,152.979646,310010
NAIP0155,-27.531230,152.979649,310011
NAIP0155,-27.531230,152.979649,320001
NAIP0155,-27.531602,152.979674,320002
NAIP0155,-27.532618,152.979643,320003
NAIP0155,-27.534642,152.979879,320004
NAIP0155,-27.536162,152.980065,320005
NAIP0155,-27.536581,152.980112,320006
NAIP0155,-27.537431,152.980191,320007
NAIP0155,-27.537789,152.980235,320008
NAIP0155,-27.538139,152.980244,320009
NAIP0155,-27.539069,152.980104,320010
NAIP0155,-27.539174,152.980089,320011
NAIP0155,-27.539174,152.980089,330001
NAIP0155,-27.540165,152.979951,330002
NAIP0155,-27.541514,152.979746,330003
NAIP0155,-27.543413,152.979501,330004
NAIP0155,-27.545309,152.979264,330005
NAIP0155,-27.546399,152.979136,330006
NAIP0155,-27.547474,152.978942,330007
NAIP0155,-27.547952,152.978830,330008
NAIP0155,-27.548343,152.978685,330009
NAIP0155,-27.548783,152.978489,330010
NAIP0155,-27.549289,152.978090,330011
NAIP0155,-27.549647,152.977758,330012
NAIP0155,-27.549861,152.977487,330013
NAIP0155,-27.550060,152.977179,330014
NAIP0155,-27.550306,152.976665,330015
NAIP0155,-27.550579,152.976008,330016
NAIP0155,-27.550829,152.975446,330017
NAIP0155,-27.551071,152.975024,330018
NAIP0155,-27.551381,152.974558,330019
NAIP0155,-27.551644,152.974374,330020
NAIP0155,-27.551839,152.974221,330021
NAIP0155,-27.552183,152.973948,330022
NAIP0155,-27.552183,152.973948,340001
NAIP0155,-27.553074,152.973241,340002
NAIP0155,-27.553405,152.972883,340003
NAIP0155,-27.553994,152.972286,340004
NAIP0155,-27.554480,152.971794,340005
NAIP0155,-27.555037,152.971136,340006
NAIP0155,-27.555681,152.970291,340007
NAIP0155,-27.556176,152.969503,340008
NAIP0155,-27.556382,152.969065,340009
NAIP0155,-27.556487,152.968739,340010
NAIP0155,-27.556591,152.968337,340011
NAIP0155,-27.556709,152.967690,340012
NAIP0155,-27.556864,152.966819,340013
NAIP0155,-27.557005,152.966357,340014
NAIP0155,-27.557164,152.965949,340015
NAIP0155,-27.557407,152.965498,340016
NAIP0155,-27.557622,152.965164,340017
NAIP0155,-27.557869,152.964881,340018
NAIP0155,-27.558112,152.964619,340019
NAIP0155,-27.559080,152.963795,340020
NAIP0155,-27.559913,152.963104,340021
NAIP0155,-27.560820,152.962332,340022
NAIP0155,-27.561876,152.961445,340023
NAIP0155,-27.562682,152.960776,340024
NAIP0155,-27.563523,152.960056,340025
NAIP0155,-27.564261,152.959136,340026
NAIP0155,-27.564754,152.958304,340027
NAIP0155,-27.564976,152.957819,340028
NAIP0155,-27.565124,152.957381,340029
NAIP0155,-27.565292,152.956749,340030
NAIP0155,-27.565488,152.955779,340031
NAIP0155,-27.565615,152.954844,340032
NAIP0155,-27.565773,152.953750,340033
NAIP0155,-27.565959,152.952488,340034
NAIP0155,-27.565959,152.952488,350001
NAIP0155,-27.566000,152.952204,350002
NAIP0155,-27.566088,152.951830,350003
NAIP0155,-27.566219,152.951346,350004
NAIP0155,-27.566341,152.951028,350005
NAIP0155,-27.569394,152.945632,350006
NAIP0155,-27.569772,152.944580,350007
NAIP0155,-27.570028,152.943623,350008
NAIP0155,-27.570567,152.941289,350009
NAIP0155,-27.571146,152.938787,350010
NAIP0155,-27.571493,152.937351,350011
NAIP0155,-27.571714,152.936682,350012
