IPNA0127,-26.937015,152.955316,370038
IPNA0127,-26.936353,152.955858,370039
IPNA0127,-26.935374,152.956673,370040
IPNA0127,-26.934967,152.956943,370041
IPNA0127,-26.934522,152.957114,370042
IPNA0127,-26.934077,152.957214,370043
IPNA0127,-26.933593,152.957272,370044
IPNA0127,-26.933186,152.957271,370045
IPNA0127,-26.932855,152.957229,370046
IPNA0127,-26.927577,152.956786,370047
IPNA0127,-26.925631,152.956619,370048
IPNA0127,-26.924206,152.956543,370049
IPNA0127,-26.923773,152.956600,370050
IPNA0127,-26.923188,152.956743,370051
IPNA0127,-26.922730,152.956929,370052
IPNA0127,-26.922310,152.957114,370053
IPNA0127,-26.921916,152.957400,370054
IPNA0127,-26.921509,152.957642,370055
IPNA0127,-26.921153,152.957842,370056
IPNA0127,-26.920733,152.957970,370057
IPNA0127,-26.920288,152.958099,370058
IPNA0127,-26.919932,152.958156,370059
IPNA0127,-26.919525,152.958185,370060
IPNA0127,-26.918876,152.958099,370061
IPNA0127,-26.915976,152.957442,370062
IPNA0127,-26.915098,152.957228,370063
IPNA0127,-26.914640,152.957128,370064
IPNA0127,-26.914233,152.957071,370065
IPNA0127,-26.913864,152.957100,370066
IPNA0127,-26.913355,152.957114,370067
IPNA0127,-26.912872,152.957186,370068
IPNA0127,-26.908547,152.958071,370069
IPNA0127,-26.907886,152.958170,370070
IPNA0127,-26.907008,152.958256,370071
IPNA0127,-26.905075,152.958627,370072
IPNA0127,-26.904668,152.958684,370073
IPNA0127,-26.904409,152.958712,370074
IPNA0127,-26.904159,152.958699,370075
IPNA0127,-26.903917,152.958656,370076
IPNA0127,-26.903650,152.958598,370077
IPNA0127,-26.903357,152.958513,370078
IPNA0127,-26.903052,152.958384,370079
IPNA0127,-26.902760,152.958256,370080
IPNA0127,-26.901449,152.957500,370081
IPNA0127,-26.900139,152.956773,370082
IPNA0127,-26.899812,152.956580,370083
IPNA0127,-26.899292,152.956273,370084
IPNA0127,-26.899292,152.956273,380001
IPNA0127,-26.898715,152.955934,380002
IPNA0127,-26.898295,152.955687,380003
IPNA0127,-26.896489,152.954602,380004
IPNA0127,-26.895662,152.954103,380005
IPNA0127,-26.895128,152.953689,380006
IPNA0127,-26.894657,152.953104,380007
IPNA0127,-26.894148,152.952433,380008
IPNA0127,-26.893716,152.951848,380009
IPNA0127,-26.893207,152.951391,380010
IPNA0127,-26.892634,152.951091,380011
IPNA0127,-26.891922,152.950807,380012
IPNA0127,-26.888087,152.950050,380013
IPNA0127,-26.887259,152.949878,380014
IPNA0127,-26.886948,152.949858,380015
IPNA0127,-26.886684,152.949858,380016
IPNA0127,-26.886382,152.949847,380017
IPNA0127,-26.886090,152.949858,380018
IPNA0127,-26.885816,152.949878,380019
IPNA0127,-26.885346,152.949921,380020
IPNA0127,-26.884824,152.950064,380021
IPNA0127,-26.884239,152.950263,380022
IPNA0127,-26.883285,152.950749,380023
IPNA0127,-26.882051,152.951506,380024
IPNA0127,-26.877701,152.954131,380025
IPNA0127,-26.874723,152.955972,380026
IPNA0127,-26.872384,152.957385,380027
IPNA0127,-26.872002,152.957614,380028
IPNA0127,-26.871595,152.957813,380029
IPNA0127,-26.870997,152.958070,380030
IPNA0127,-26.870603,152.958185,380031
IPNA0127,-26.870210,152.958261,380032
IPNA0127,-26.869780,152.958271,380033
IPNA0127,-26.868441,152.958284,380034
IPNA0127,-26.867214,152.958281,380035
IPNA0127,-26.861737,152.958356,380036
IPNA0127,-26.858455,152.958356,380037
IPNA0127,-26.857536,152.958354,380038
IPNA0127,-26.857313,152.958354,380039
IPNA0127,-26.857053,152.958355,380040
IPNA0127,-26.857053,152.958355,390001
IPNA0127,-26.856742,152.958357,390002
IPNA0127,-26.855882,152.958363,390003
IPNA0127,-26.855498,152.958343,390004
IPNA0127,-26.855243,152.958318,390005
IPNA0127,-26.854665,152.958270,390006
IPNA0127,-26.854137,152.958178,390007
IPNA0127,-26.853660,152.958099,390008
IPNA0127,-26.851917,152.957656,390009
IPNA0127,-26.851078,152.957485,390010
IPNA0127,-26.850677,152.957399,390011
IPNA0127,-26.850083,152.957400,390012
IPNA0127,-26.849479,152.957389,390013
IPNA0127,-26.848823,152.957409,390014
IPNA0127,-26.848604,152.957419,390015
IPNA0127,-26.846558,152.957666,390016
IPNA0127,-26.845307,152.957830,390017
IPNA0127,-26.844805,152.957891,390018
IPNA0127,-26.844376,152.957922,390019
IPNA0127,-26.843946,152.957943,390020
IPNA0127,-26.842202,152.957973,390021
IPNA0127,-26.839413,152.957985,390022
IPNA0127,-26.836495,152.957973,390023
IPNA0127,-26.835755,152.957984,390024
IPNA0127,-26.835088,152.958028,390025
IPNA0127,-26.832570,152.958598,390026
IPNA0127,-26.830318,152.959098,390027
IPNA0127,-26.824187,152.960553,390028
IPNA0127,-26.821223,152.961281,390029
IPNA0127,-26.816581,152.962408,390030
IPNA0127,-26.815830,152.962579,390031
IPNA0127,-26.815016,152.962808,390032
IPNA0127,-26.814622,152.963022,390033
IPNA0127,-26.814291,152.963294,390034
IPNA0127,-26.813884,152.963693,390035
IPNA0127,-26.813324,152.964278,390036
IPNA0127,-26.812319,152.965305,390037
IPNA0127,-26.811938,152.965648,390038
IPNA0127,-26.811569,152.965892,390039
IPNA0127,-26.811251,152.966019,390040
IPNA0127,-26.810882,152.966119,390041
IPNA0127,-26.809620,152.966263,390042
IPNA0127,-26.808548,152.966336,390043
IPNA0127,-26.807956,152.966377,390044
IPNA0127,-26.807956,152.966377,400001
IPNA0127,-26.807606,152.966400,400002
IPNA0127,-26.806277,152.966490,400003
IPNA0127,-26.803848,152.966718,400004
IPNA0127,-26.803246,152.966786,400005
IPNA0127,-26.802690,152.966804,400006
IPNA0127,-26.802118,152.966847,400007
IPNA0127,-26.801164,152.966890,400008
IPNA0127,-26.800121,152.967004,400009
IPNA0127,-26.798505,152.967090,400010
IPNA0127,-26.796071,152.967335,400011
IPNA0127,-26.791465,152.967709,400012
IPNA0127,-26.791128,152.967717,400013
IPNA0127,-26.790224,152.967703,400014
IPNA0127,-26.789258,152.967518,400015
IPNA0127,-26.788380,152.967147,400016
IPNA0127,-26.787540,152.966604,400017
IPNA0127,-26.785518,152.965063,400018
IPNA0127,-26.784450,152.964235,400019
IPNA0127,-26.783953,152.963921,400020
IPNA0127,-26.783292,152.963778,400021
IPNA0127,-26.782643,152.963764,400022
IPNA0127,-26.781956,152.963921,400023
IPNA0127,-26.780595,152.964406,400024
IPNA0127,-26.780150,152.964520,400025
IPNA0127,-26.779463,152.964606,400026
IPNA0127,-26.778890,152.964720,400027
IPNA0127,-26.778357,152.964893,400028
IPNA0127,-26.777568,152.965291,400029
IPNA0127,-26.776359,152.965933,400030
IPNA0127,-26.775813,152.966219,400031
IPNA0127,-26.775417,152.966448,400032
IPNA0127,-26.774934,152.966647,400033
IPNA0127,-26.774388,152.966804,400034
IPNA0127,-26.773421,152.966947,400035
IPNA0127,-26.772785,152.967047,400036
IPNA0127,-26.772134,152.967196,400037
IPNA0127,-26.771768,152.967204,400038
IPNA0127,-26.771450,152.967189,400039
IPNA0127,-26.771119,152.967091,400040
IPNA0127,-26.770559,152.966875,400041
IPNA0127,-26.769999,152.966519,400042
IPNA0127,-26.769452,152.966019,400043
IPNA0127,-26.769071,152.965719,400044
IPNA0127,-26.767354,152.964349,400045
IPNA0127,-26.766756,152.963878,400046
IPNA0127,-26.766058,152.963342,400047
IPNA0127,-26.765954,152.963262,400048
IPNA0127,-26.765954,152.963262,410001
IPNA0127,-26.765827,152.963165,410002
IPNA0127,-26.765058,152.962518,410003
IPNA0127,-26.764962,152.962437,410004
IPNA0127,-26.764670,152.962123,410005
IPNA0127,-26.764403,152.961910,410006
IPNA0127,-26.763881,152.961623,410007
IPNA0127,-26.763538,152.961538,410008
IPNA0127,-26.763245,152.961480,410009
IPNA0127,-26.762921,152.961461,410010
IPNA0127,-26.762609,152.961467,410011
IPNA0127,-26.762215,152.961552,410012
IPNA0127,-26.761884,152.961666,410013
IPNA0127,-26.761375,152.961966,410014
IPNA0127,-26.760943,152.962208,410015
IPNA0127,-26.760688,152.962365,410016
IPNA0127,-26.760421,152.962465,410017
IPNA0127,-26.760092,152.962610,410018
IPNA0127,-26.759559,152.962647,410019
IPNA0127,-26.759359,152.962641,410020
IPNA0127,-26.759139,152.962631,410021
IPNA0127,-26.758938,152.962600,410022
IPNA0127,-26.758360,152.962494,410023
IPNA0127,-26.755995,152.962009,410024
IPNA0127,-26.754901,152.961780,410025
IPNA0127,-26.754188,152.961623,410026
IPNA0127,-26.753858,152.961495,410027
IPNA0127,-26.753540,152.961309,410028
IPNA0127,-26.753222,152.961095,410029
IPNA0127,-26.752942,152.960867,410030
IPNA0127,-26.752547,152.960424,410031
IPNA0127,-26.752128,152.959982,410032
IPNA0127,-26.751695,152.959554,410033
IPNA0127,-26.751504,152.959411,410034
IPNA0127,-26.751237,152.959268,410035
IPNA0127,-26.750982,152.959183,410036
IPNA0127,-26.750576,152.959140,410037
IPNA0127,-26.750165,152.959163,410038
IPNA0127,-26.749444,152.959168,410039
IPNA0127,-26.748401,152.959211,410040
IPNA0127,-26.747930,152.959211,410041
IPNA0127,-26.747612,152.959111,410042
IPNA0127,-26.747294,152.958983,410043
IPNA0127,-26.747027,152.958783,410044
IPNA0127,-26.745857,152.957770,410045
IPNA0127,-26.745348,152.957456,410046
IPNA0127,-26.744890,152.957356,410047
IPNA0127,-26.744322,152.957285,410048
IPNA0127,-26.743626,152.957296,410049
IPNA0127,-26.743214,152.957336,410050
IPNA0127,-26.742766,152.957398,410051
IPNA0127,-26.741584,152.957665,410052
IPNA0127,-26.741200,152.957706,410053
IPNA0127,-26.740778,152.957726,410054
IPNA0127,-26.739751,152.957613,410055
IPNA0127,-26.738723,152.957623,410056
IPNA0127,-26.738507,152.957667,410057
IPNA0127,-26.738291,152.957853,410058
IPNA0127,-26.737909,152.958170,410059
IPNA0127,-26.737507,152.958510,410060
IPNA0127,-26.737066,152.958871,410061
IPNA0127,-26.736517,152.959298,410062
IPNA0127,-26.735438,152.960206,410063
IPNA0127,-26.734966,152.960546,410064
IPNA0127,-26.734163,152.961378,410065
IPNA0127,-26.733310,152.962243,410066
IPNA0127,-26.732477,152.962910,410067
IPNA0127,-26.731879,152.963107,410068
IPNA0127,-26.731183,152.963009,410069
IPNA0127,-26.730526,152.962713,410070
IPNA0127,-26.730173,152.962352,410071
IPNA0127,-26.729790,152.961750,410072
IPNA0127,-26.729535,152.960841,410073
IPNA0127,-26.729280,152.959210,410074
IPNA0127,-26.729104,152.958291,410075
IPNA0127,-26.728712,152.957612,410076
IPNA0127,-26.728339,152.957305,410077
IPNA0127,-26.727849,152.957054,410078
IPNA0127,-26.727172,152.956900,410079
IPNA0127,-26.726345,152.956781,410080
IPNA0127,-26.726209,152.956762,410081
IPNA0127,-26.725850,152.956754,410082
IPNA0127,-26.725850,152.956754,420001
IPNA0127,-26.725535,152.956747,420002
IPNA0127,-26.725388,152.956743,420003
IPNA0127,-26.724908,152.956731,420004
IPNA0127,-26.724689,152.956742,420005
IPNA0127,-26.724280,152.956725,420006
IPNA0127,-26.723937,152.956769,420007
IPNA0127,-26.723495,152.956966,420008
IPNA0127,-26.722799,152.957338,420009
IPNA0127,-26.722446,152.957470,420010
IPNA0127,-26.722113,152.957513,420011
IPNA0127,-26.721789,152.957535,420012
IPNA0127,-26.721358,152.957481,420013
IPNA0127,-26.720946,152.957316,420014
IPNA0127,-26.720014,152.956725,420015
IPNA0127,-26.719681,152.956517,420016
IPNA0127,-26.719465,152.956397,420017
IPNA0127,-26.719161,152.956287,420018
IPNA0127,-26.718799,152.956233,420019
IPNA0127,-26.718338,152.956254,420020
IPNA0127,-26.718004,152.956342,420021
IPNA0127,-26.717700,152.956462,420022
IPNA0127,-26.717426,152.956638,420023
IPNA0127,-26.716553,152.957316,420024
IPNA0127,-26.716377,152.957426,420025
IPNA0127,-26.716220,152.957535,420026
IPNA0127,-26.715843,152.957624,420027
IPNA0127,-26.715259,152.957656,420028
IPNA0127,-26.714269,152.956977,420029
IPNA0127,-26.713661,152.956364,420030
IPNA0127,-26.713023,152.955916,420031
IPNA0127,-26.711964,152.955718,420032
IPNA0127,-26.711268,152.955860,420033
IPNA0127,-26.710611,152.956452,420034
IPNA0127,-26.708601,152.959188,420035
IPNA0127,-26.707846,152.960227,420036
IPNA0127,-26.707385,152.960632,420037
IPNA0127,-26.707052,152.960862,420038
IPNA0127,-26.706679,152.961005,420039
IPNA0127,-26.705493,152.961147,420040
IPNA0127,-26.704149,152.961338,420041
IPNA0127,-26.702728,152.961497,420042
IPNA0127,-26.701806,152.961618,420043
IPNA0127,-26.700914,152.961705,420044
IPNA0127,-26.700110,152.961661,420045
IPNA0127,-26.699404,152.961366,420046
IPNA0127,-26.698953,152.961017,420047
IPNA0127,-26.697855,152.959932,420048
IPNA0127,-26.697090,152.959494,420049
IPNA0127,-26.696257,152.959341,420050
IPNA0127,-26.695570,152.959384,420051
IPNA0127,-26.694854,152.959724,420052
IPNA0127,-26.692991,152.960906,420053
IPNA0127,-26.692531,152.961114,420054
IPNA0127,-26.692207,152.961224,420055
IPNA0127,-26.691172,152.961296,420056
IPNA0127,-26.690440,152.961316,420057
IPNA0127,-26.690211,152.961306,420058
IPNA0127,-26.690000,152.961265,420059
IPNA0127,-26.689658,152.961202,420060
IPNA0127,-26.689295,152.961092,420061
IPNA0127,-26.689197,152.961041,420062
IPNA0127,-26.688736,152.960797,420063
IPNA0127,-26.688683,152.960756,420064
IPNA0127,-26.688683,152.960756,430001
IPNA0127,-26.688333,152.960478,430002
IPNA0127,-26.687628,152.959921,430003
IPNA0127,-26.686942,152.959658,430004
IPNA0127,-26.686677,152.959571,430005
IPNA0127,-26.686275,152.959527,430006
IPNA0127,-26.685902,152.959516,430007
IPNA0127,-26.685520,152.959549,430008
IPNA0127,-26.685334,152.959625,430009
IPNA0127,-26.684941,152.959757,430010
IPNA0127,-26.684687,152.959878,430011
IPNA0127,-26.684235,152.960194,430012
IPNA0127,-26.683932,152.960446,430013
IPNA0127,-26.683667,152.960764,430014
IPNA0127,-26.683422,152.961070,430015
IPNA0127,-26.683206,152.961497,430016
IPNA0127,-26.682833,152.962209,430017
IPNA0127,-26.682686,152.962526,430018
IPNA0127,-26.682520,152.962745,430019
IPNA0127,-26.682314,152.962942,430020
IPNA0127,-26.682039,152.963128,430021
IPNA0127,-26.681725,152.963293,430022
IPNA0127,-26.681215,152.963490,430023
IPNA0127,-26.680902,152.963621,430024
IPNA0127,-26.680470,152.963807,430025
IPNA0127,-26.679519,152.964212,430026
IPNA0127,-26.679254,152.964289,430027
IPNA0127,-26.678901,152.964443,430028
IPNA0127,-26.678362,152.964628,430029
IPNA0127,-26.678068,152.964716,430030
IPNA0127,-26.677735,152.964825,430031
IPNA0127,-26.677293,152.964836,430032
IPNA0127,-26.676980,152.964760,430033
IPNA0127,-26.676685,152.964683,430034
IPNA0127,-26.676127,152.964519,430035
IPNA0127,-26.675568,152.964278,430036
IPNA0127,-26.675136,152.964103,430037
IPNA0127,-26.674666,152.964015,430038
IPNA0127,-26.674332,152.963993,430039
IPNA0127,-26.673950,152.963960,430040
IPNA0127,-26.672871,152.963938,430041
IPNA0127,-26.672479,152.963949,430042
IPNA0127,-26.672106,152.963873,430043
IPNA0127,-26.671773,152.963665,430044
IPNA0127,-26.671302,152.963304,430045
IPNA0127,-26.670489,152.962669,430046
IPNA0127,-26.670145,152.962450,430047
IPNA0127,-26.669783,152.962307,430048
IPNA0127,-26.669465,152.962310,430049
IPNA0127,-26.669273,152.962296,430050
IPNA0127,-26.669067,152.962329,430051
IPNA0127,-26.668724,152.962450,430052
IPNA0127,-26.667851,152.962877,430053
IPNA0127,-26.665802,152.963895,430054
IPNA0127,-26.665635,152.963938,430055
IPNA0127,-26.665439,152.963982,430056
IPNA0127,-26.665155,152.964015,430057
IPNA0127,-26.664821,152.964015,430058
IPNA0127,-26.664478,152.963982,430059
IPNA0127,-26.664076,152.963884,430060
IPNA0127,-26.663772,152.963709,430061
IPNA0127,-26.662684,152.963161,430062
IPNA0127,-26.662264,152.963017,430063
IPNA0127,-26.661988,152.963008,430064
IPNA0127,-26.661350,152.962877,430065
IPNA0127,-26.661131,152.962854,430066
IPNA0127,-26.660831,152.962822,430067
IPNA0127,-26.660750,152.962797,430068
IPNA0127,-26.660750,152.962797,440001
IPNA0127,-26.660451,152.962705,440002
IPNA0127,-26.660317,152.962664,440003
IPNA0127,-26.660028,152.962565,440004
IPNA0127,-26.659252,152.962329,440005
IPNA0127,-26.658840,152.962133,440006
IPNA0127,-26.658262,152.961837,440007
IPNA0127,-26.656634,152.961125,440008
IPNA0127,-26.656173,152.960851,440009
IPNA0127,-26.655771,152.960600,440010
IPNA0127,-26.655408,152.960359,440011
IPNA0127,-26.655036,152.960052,440012
IPNA0127,-26.654428,152.959494,440013
IPNA0127,-26.654143,152.959231,440014
IPNA0127,-26.653830,152.959056,440015
IPNA0127,-26.653536,152.958914,440016
IPNA0127,-26.653174,152.958804,440017
IPNA0127,-26.652683,152.958739,440018
IPNA0127,-26.652170,152.958659,440019
IPNA0127,-26.651978,152.958684,440020
IPNA0127,-26.651664,152.958640,440021
IPNA0127,-26.651017,152.958477,440022
IPNA0127,-26.650360,152.958399,440023
IPNA0127,-26.649830,152.958290,440024
IPNA0127,-26.649418,152.958224,440025
IPNA0127,-26.648408,152.958082,440026
IPNA0127,-26.648134,152.958060,440027
IPNA0127,-26.647369,152.957863,440028
IPNA0127,-26.646594,152.957469,440029
IPNA0127,-26.645634,152.956932,440030
IPNA0127,-26.644633,152.956396,440031
IPNA0127,-26.644055,152.956111,440032
IPNA0127,-26.643535,152.955859,440033
IPNA0127,-26.643025,152.955553,440034
IPNA0127,-26.642594,152.955301,440035
IPNA0127,-26.642251,152.955126,440036
IPNA0127,-26.641898,152.955039,440037
IPNA0127,-26.641555,152.955027,440038
IPNA0127,-26.641064,152.955038,440039
IPNA0127,-26.640476,152.955093,440040
IPNA0127,-26.639878,152.955126,440041
IPNA0127,-26.638368,152.955235,440042
IPNA0127,-26.638172,152.955257,440043
IPNA0127,-26.637319,152.955323,440044
IPNA0127,-26.632210,152.955651,440045
IPNA0127,-26.630730,152.955717,440046
IPNA0127,-26.629837,152.955816,440047
IPNA0127,-26.629063,152.955859,440048
IPNA0127,-26.628357,152.955870,440049
IPNA0127,-26.628043,152.955848,440050
IPNA0127,-26.627818,152.955925,440051
IPNA0127,-26.627563,152.955980,440052
IPNA0127,-26.627112,152.956232,440053
IPNA0127,-26.626641,152.956740,440054
IPNA0127,-26.626504,152.956888,440055
IPNA0127,-26.625358,152.958068,440056
IPNA0128,-27.613039,152.760794,10001
IPNA0128,-27.613093,152.761393,10002
IPNA0128,-27.613098,152.762320,10003
IPNA0128,-27.613207,152.763052,10004
IPNA0128,-27.613227,152.763576,10005
IPNA0128,-27.613207,152.765481,10006
IPNA0128,-27.613230,152.766194,10007
IPNA0128,-27.613188,152.767017,10008
IPNA0128,-27.613042,152.767958,10009
IPNA0128,-27.612826,152.768625,10010
IPNA0128,-27.612520,152.769308,10011
IPNA0128,-27.612178,152.769899,10012
IPNA0128,-27.611808,152.770442,10013
IPNA0128,-27.610643,152.771830,10014
IPNA0128,-27.610062,152.773038,10015
IPNA0128,-27.609958,152.773367,10016
IPNA0128,-27.609924,152.773877,10017
IPNA0128,-27.609940,152.774106,10018
IPNA0128,-27.609958,152.774370,10019
IPNA0128,-27.609988,152.774727,10020
IPNA0128,-27.609988,152.774727,20001
IPNA0128,-27.610071,152.775722,20002
IPNA0128,-27.610229,152.777624,20003
IPNA0128,-27.610265,152.778162,20004
IPNA0128,-27.610254,152.778520,20005
IPNA0128,-27.610223,152.779103,20006
IPNA0128,-27.609931,152.782675,20007
IPNA0128,-27.609524,152.787375,20008
IPNA0128,-27.609410,152.788723,20009
IPNA0128,-27.609347,152.789479,20010
IPNA0128,-27.609347,152.789479,30001
IPNA0128,-27.609318,152.789819,30002
IPNA0128,-27.609274,152.790352,30003
IPNA0128,-27.609020,152.793415,30004
IPNA0128,-27.609019,152.793829,30005
IPNA0128,-27.608999,152.794046,30006
IPNA0128,-27.608912,152.795137,30007
IPNA0128,-27.608777,152.796752,30008
IPNA0128,-27.608659,152.797849,30009
IPNA0128,-27.608576,152.798766,30010
IPNA0128,-27.608499,152.799323,30011
IPNA0128,-27.608354,152.799880,30012
IPNA0128,-27.607714,152.801883,30013
IPNA0128,-27.607498,152.803219,30014
IPNA0128,-27.607477,152.803862,30015
IPNA0128,-27.607477,152.803942,30016
IPNA0128,-27.607476,152.804572,30017
IPNA0128,-27.607476,152.804634,30018
IPNA0128,-27.607476,152.804634,40001
IPNA0128,-27.607496,152.805560,40002
IPNA0128,-27.607650,152.807167,40003
IPNA0128,-27.607784,152.808394,40004
IPNA0128,-27.607825,152.808894,40005
IPNA0128,-27.607825,152.810096,40006
IPNA0128,-27.607795,152.810703,40007
IPNA0128,-27.607733,152.811286,40008
IPNA0128,-27.607586,152.812052,40009
IPNA0128,-27.607321,152.812941,40010
IPNA0128,-27.606743,152.814530,40011
IPNA0128,-27.605748,152.816772,40012
IPNA0128,-27.604831,152.818740,40013
IPNA0128,-27.604219,152.820339,40014
IPNA0128,-27.603731,152.821466,40015
IPNA0128,-27.603418,152.822014,40016
IPNA0128,-27.603418,152.822014,50001
IPNA0128,-27.603350,152.822133,50002
IPNA0128,-27.602969,152.822672,50003
IPNA0128,-27.602887,152.822788,50004
IPNA0128,-27.602136,152.823705,50005
IPNA0128,-27.601560,152.824419,50006
IPNA0128,-27.599866,152.826534,50007
IPNA0128,-27.598930,152.827743,50008
IPNA0128,-27.598211,152.828870,50009
IPNA0128,-27.597826,152.829551,50010
IPNA0128,-27.597523,152.830146,50011
IPNA0128,-27.597064,152.831158,50012
IPNA0128,-27.596730,152.832059,50013
IPNA0128,-27.596534,152.832691,50014
IPNA0128,-27.596499,152.832801,50015
IPNA0128,-27.596370,152.833429,50016
IPNA0128,-27.596370,152.833429,60001
IPNA0128,-27.596370,152.833431,60002
IPNA0128,-27.596236,152.833949,60003
IPNA0128,-27.596133,152.834348,60004
IPNA0128,-27.595835,152.835801,60005
IPNA0128,-27.595298,152.838993,60006
IPNA0128,-27.595144,152.840182,60007
IPNA0128,-27.595055,152.842428,60008
IPNA0128,-27.594919,152.846189,60009
IPNA0128,-27.594788,152.847843,60010
IPNA0128,-27.594829,152.848776,60011
IPNA0128,-27.594894,152.849924,60012
IPNA0128,-27.594983,152.850375,60013
IPNA0128,-27.595028,152.850534,60014
IPNA0128,-27.595028,152.850534,70001
IPNA0128,-27.595099,152.850781,70002
IPNA0128,-27.595296,152.851298,70003
IPNA0128,-27.595437,152.851598,70004
IPNA0128,-27.595677,152.851973,70005
IPNA0128,-27.596185,152.852576,70006
IPNA0128,-27.596520,152.852986,70007
IPNA0128,-27.596719,152.853303,70008
IPNA0128,-27.597683,152.855314,70009
IPNA0128,-27.599425,152.859298,70010
IPNA0128,-27.600321,152.861436,70011
IPNA0128,-27.600686,152.862373,70012
IPNA0128,-27.600797,152.862796,70013
IPNA0128,-27.600892,152.863309,70014
IPNA0128,-27.600947,152.863934,70015
IPNA0128,-27.600953,152.864820,70016
IPNA0128,-27.600859,152.865520,70017
IPNA0128,-27.600689,152.866433,70018
IPNA0128,-27.600003,152.869670,70019
IPNA0128,-27.599802,152.870697,70020
IPNA0128,-27.599658,152.871480,70021
IPNA0128,-27.599460,152.872518,70022
IPNA0128,-27.599460,152.872518,80001
IPNA0128,-27.599346,152.873117,80002
IPNA0128,-27.599161,152.874050,80003
IPNA0128,-27.598384,152.877989,80004
IPNA0128,-27.598301,152.878745,80005
IPNA0128,-27.598302,152.879165,80006
IPNA0128,-27.598312,152.879611,80007
IPNA0128,-27.598383,152.880160,80008
IPNA0128,-27.598687,152.881573,80009
IPNA0128,-27.598916,152.882708,80010
IPNA0128,-27.599173,152.883930,80011
IPNA0128,-27.599327,152.884582,80012
IPNA0128,-27.599496,152.885075,80013
IPNA0128,-27.599770,152.885626,80014
IPNA0128,-27.600102,152.886110,80015
IPNA0128,-27.600380,152.886429,80016
IPNA0128,-27.601591,152.887405,80017
IPNA0128,-27.601787,152.887610,80018
IPNA0128,-27.602012,152.887859,80019
IPNA0128,-27.602206,152.888147,80020
IPNA0128,-27.602355,152.888399,80021
IPNA0128,-27.602472,152.888650,80022
IPNA0128,-27.603441,152.890843,80023
IPNA0128,-27.604116,152.892409,80024
IPNA0128,-27.604535,152.893403,80025
IPNA0128,-27.604832,152.894028,80026
IPNA0128,-27.605032,152.894373,80027
IPNA0128,-27.605343,152.894826,80028
IPNA0128,-27.605713,152.895277,80029
IPNA0128,-27.606190,152.895800,80030
IPNA0128,-27.606816,152.896497,80031
IPNA0128,-27.606989,152.896729,80032
IPNA0128,-27.607151,152.896986,80033
IPNA0128,-27.607591,152.897790,80034
IPNA0128,-27.608117,152.899021,80035
IPNA0128,-27.608321,152.899548,80036
IPNA0128,-27.608452,152.899962,80037
IPNA0128,-27.608501,152.900130,80038
