3500007,-27.441606,152.990181,200005
3500007,-27.441806,152.990221,200006
3500007,-27.442198,152.990363,200007
3500007,-27.442319,152.990381,200008
3500007,-27.442632,152.990484,200009
3500007,-27.442795,152.990548,200010
3500007,-27.443173,152.990769,200011
3500007,-27.443472,152.990931,200012
3500007,-27.443983,152.991237,200013
3500007,-27.444523,152.991550,200014
3500007,-27.444523,152.991550,210001
3500007,-27.444788,152.991704,210002
3500007,-27.445180,152.991927,210003
3500007,-27.445627,152.992205,210004
3500007,-27.445406,152.993098,210005
3500007,-27.445397,152.993421,210006
3500007,-27.445451,152.993916,210007
3500007,-27.445602,152.994983,210008
3500007,-27.445562,152.995700,210009
3500007,-27.445551,152.996393,210010
3500007,-27.445603,152.996677,210011
3500007,-27.446245,152.997510,210012
3500007,-27.446491,152.997891,210013
3500007,-27.446903,152.998703,210014
3500007,-27.447023,152.998902,210015
3500007,-27.447708,152.999532,210016
3500007,-27.447856,152.999614,210017
3500007,-27.448164,152.999670,210018
3500007,-27.448595,152.999824,210019
3500007,-27.449172,153.000246,210020
3500007,-27.449407,153.000409,210021
3500007,-27.449684,153.000526,210022
3500007,-27.450028,153.000616,210023
3500007,-27.450327,153.000662,210024
3500007,-27.450481,153.000706,210025
3500007,-27.450829,153.000917,210026
3500007,-27.451063,153.001142,210027
3500007,-27.451219,153.001410,210028
3500007,-27.451334,153.001801,210029
3500007,-27.451457,153.002311,210030
3500007,-27.451474,153.002489,210031
3500007,-27.451456,153.002858,210032
3500007,-27.451456,153.002858,220001
3500007,-27.451448,153.003022,220002
3500007,-27.451461,153.003173,220003
3500007,-27.451535,153.003399,220004
3500007,-27.451723,153.003730,220005
3500007,-27.451914,153.003928,220006
3500007,-27.452415,153.004336,220007
3500007,-27.452500,153.004428,220008
3500007,-27.452616,153.004669,220009
3500007,-27.452771,153.004983,220010
3500007,-27.453002,153.005251,220011
3500007,-27.453214,153.005551,220012
3500007,-27.453290,153.005682,220013
3500007,-27.453426,153.005899,220014
3500007,-27.453516,153.006007,220015
3500007,-27.453683,153.006147,220016
3500007,-27.453990,153.006373,220017
3500007,-27.454635,153.006824,220018
3500007,-27.454765,153.006878,220019
3500007,-27.455190,153.007008,220020
3500007,-27.455438,153.007090,220021
3500007,-27.455506,153.007141,220022
3500007,-27.455956,153.007553,220023
3500007,-27.456027,153.007642,220024
3500007,-27.456134,153.007826,220025
3500007,-27.456207,153.008004,220026
3500007,-27.456371,153.008382,220027
3500007,-27.456607,153.008957,220028
3500007,-27.456627,153.009050,220029
3500007,-27.456638,153.009119,220030
3500007,-27.456652,153.009599,220031
3500007,-27.456655,153.009986,220032
3500007,-27.456675,153.010135,220033
3500007,-27.456726,153.010313,220034
3500007,-27.456785,153.010485,220035
3500007,-27.456858,153.010656,220036
3500007,-27.457033,153.010955,220037
3500007,-27.457337,153.011263,220038
3500007,-27.457793,153.011756,220039
3500007,-27.457849,153.011830,220040
3500007,-27.457849,153.011830,230001
3500007,-27.458021,153.012058,230002
3500007,-27.458208,153.012314,230003
3500007,-27.458454,153.012647,230004
3500007,-27.458793,153.013110,230005
3500007,-27.459040,153.013425,230006
3500007,-27.459254,153.013847,230007
3500007,-27.459418,153.014094,230008
3500007,-27.459483,153.014252,230009
3500007,-27.459559,153.014418,230010
3500007,-27.459610,153.014509,230011
3500007,-27.459703,153.014660,230012
3500007,-27.459854,153.014750,230013
3500007,-27.459926,153.014781,230014
3500007,-27.459965,153.014791,230015
3500007,-27.460013,153.014796,230016
3500007,-27.460233,153.014800,230017
3500007,-27.460464,153.014800,230018
3500007,-27.460633,153.014810,230019
3500007,-27.460798,153.014828,230020
3500007,-27.461715,153.015040,230021
3500007,-27.463959,153.015572,230022
3500007,-27.465665,153.015916,230023
3500007,-27.465978,153.015982,230024
3500007,-27.465951,153.016172,230025
3500007,-27.465939,153.016286,230026
3500007,-27.465963,153.016450,230027
3500007,-27.466003,153.016609,230028
3500007,-27.466244,153.017560,230029
3500007,-27.466442,153.018325,230030
3500007,-27.466442,153.018325,240001
3500007,-27.466595,153.018923,240002
3500007,-27.466626,153.019028,240003
3500007,-27.466759,153.019481,240004
3500007,-27.466911,153.020147,240005
3500007,-27.466989,153.020506,240006
3500007,-27.467087,153.020882,240007
3500007,-27.467186,153.021380,240008
3500007,-27.467327,153.022117,240009
3500007,-27.467378,153.022488,240010
3500007,-27.467403,153.022774,240011
3500007,-27.467386,153.023017,240012
3500007,-27.466273,153.024444,240013
3500007,-27.466063,153.024762,240014
3500007,-27.466473,153.025146,240015
3500007,-27.466473,153.025146,250001
3500007,-27.466735,153.025391,250002
3500007,-27.466817,153.025468,250003
3500007,-27.467553,153.026170,250004
3500007,-27.467964,153.026567,250005
3500007,-27.468331,153.026932,250006
3500007,-27.467671,153.027783,250007
3500007,-27.467546,153.027945,250008
3500007,-27.467257,153.028316,250009
3500008,-27.363455,153.012927,10001
3500008,-27.363431,153.012743,10002
3500008,-27.363386,153.012252,10003
3500008,-27.363292,153.011277,10004
3500008,-27.363232,153.010823,10005
3500008,-27.363104,153.010209,10006
3500008,-27.362933,153.009332,10007
3500008,-27.362769,153.008877,10008
3500008,-27.362644,153.008609,10009
3500008,-27.362644,153.008609,20001
3500008,-27.362150,153.007538,20002
3500008,-27.361668,153.006559,20003
3500008,-27.360906,153.005305,20004
3500008,-27.360534,153.004727,20005
3500008,-27.360367,153.004469,20006
3500008,-27.360324,153.004390,20007
3500008,-27.360266,153.004260,20008
3500008,-27.360064,153.003790,20009
3500008,-27.359853,153.003167,20010
3500008,-27.359672,153.002651,20011
3500008,-27.359672,153.002651,30001
3500008,-27.359299,153.001585,30002
3500008,-27.359234,153.001419,30003
3500008,-27.359170,153.001296,30004
3500008,-27.359066,153.001122,30005
3500008,-27.359025,153.001054,30006
3500008,-27.358874,153.000857,30007
3500008,-27.358662,153.000651,30008
3500008,-27.357866,152.999993,30009
3500008,-27.357446,152.999654,30010
3500008,-27.357182,152.999391,30011
3500008,-27.356912,152.998937,30012
3500008,-27.356812,152.998683,30013
3500008,-27.356706,152.998355,30014
3500008,-27.356627,152.997925,30015
3500008,-27.356542,152.997503,30016
3500008,-27.356407,152.996936,30017
3500008,-27.356300,152.996625,30018
3500008,-27.356115,152.996259,30019
3500008,-27.355560,152.995230,30020
3500008,-27.355227,152.994605,30021
3500008,-27.355017,152.994221,30022
3500008,-27.354938,152.994101,30023
3500008,-27.354831,152.994166,30024
3500008,-27.354633,152.994303,30025
3500008,-27.354374,152.994482,30026
3500008,-27.353565,152.995031,30027
3500008,-27.353338,152.995179,30028
3500008,-27.353161,152.995203,30029
3500008,-27.352956,152.995208,30030
3500008,-27.352911,152.995177,30031
3500008,-27.352879,152.995137,30032
3500008,-27.352845,152.995044,30033
3500008,-27.352787,152.994671,30034
3500008,-27.352739,152.994514,30035
3500008,-27.352565,152.993247,30036
3500008,-27.352344,152.991751,30037
3500008,-27.352344,152.991751,40001
3500008,-27.352306,152.991495,40002
3500008,-27.352362,152.991342,40003
3500008,-27.352818,152.991248,40004
3500008,-27.353053,152.991709,40005
3500008,-27.353403,152.992441,40006
3500008,-27.353567,152.992736,40007
3500008,-27.353759,152.993007,40008
3500008,-27.354501,152.993771,40009
3500008,-27.354675,152.993952,40010
3500008,-27.354831,152.994166,40011
3500008,-27.354911,152.994292,40012
3500008,-27.355017,152.994221,40013
3500008,-27.355319,152.994021,40014
3500008,-27.355631,152.993814,40015
3500008,-27.355631,152.993814,50001
3500008,-27.356366,152.993326,50002
3500008,-27.356598,152.993218,50003
3500008,-27.356999,152.993117,50004
3500008,-27.360309,152.992554,50005
3500008,-27.361103,152.992416,50006
3500008,-27.361103,152.992416,60001
3500008,-27.362283,152.992212,60002
3500008,-27.363294,152.992029,60003
3500008,-27.364141,152.991863,60004
3500008,-27.364689,152.991767,60005
3500008,-27.364779,152.991751,60006
3500008,-27.365291,152.991649,60007
3500008,-27.365291,152.991649,70001
3500008,-27.370816,152.990547,70002
3500008,-27.370816,152.990547,80001
3500008,-27.371778,152.990355,80002
3500008,-27.371940,152.990332,80003
3500008,-27.372096,152.990307,80004
3500008,-27.372162,152.990301,80005
3500008,-27.372310,152.990272,80006
3500008,-27.376301,152.989507,80007
3500008,-27.376380,152.989491,80008
3500008,-27.376380,152.989491,90001
3500008,-27.379077,152.988944,90002
3500008,-27.379485,152.988860,90003
3500008,-27.379579,152.988841,90004
3500008,-27.379813,152.988792,90005
3500008,-27.380270,152.988689,90006
3500008,-27.380270,152.988689,100001
3500008,-27.381552,152.988401,100002
3500008,-27.381820,152.988323,100003
3500008,-27.382047,152.988242,100004
3500008,-27.382409,152.988049,100005
3500008,-27.382654,152.987851,100006
3500008,-27.382837,152.987677,100007
3500008,-27.383242,152.987178,100008
3500008,-27.383242,152.987178,110001
3500008,-27.383314,152.987089,110002
3500008,-27.383663,152.986557,110003
3500008,-27.383961,152.986214,110004
3500008,-27.384191,152.986059,110005
3500008,-27.385158,152.985483,110006
3500008,-27.385559,152.985195,110007
3500008,-27.385661,152.985157,110008
3500008,-27.385666,152.985167,110009
3500008,-27.385704,152.985217,110010
3500008,-27.385772,152.985269,110011
3500008,-27.385835,152.985291,110012
3500008,-27.385875,152.985302,110013
3500008,-27.385905,152.985296,110014
3500008,-27.385967,152.985271,110015
3500008,-27.386027,152.985230,110016
3500008,-27.386108,152.985145,110017
3500008,-27.386114,152.985087,110018
3500008,-27.386116,152.985035,110019
3500008,-27.386256,152.985028,110020
3500008,-27.386506,152.985001,110021
3500008,-27.386814,152.984973,110022
3500008,-27.387395,152.985017,110023
3500008,-27.387395,152.985017,120001
3500008,-27.388124,152.985074,120002
3500008,-27.388728,152.985161,120003
3500008,-27.388946,152.985175,120004
3500008,-27.389091,152.985166,120005
3500008,-27.389146,152.985147,120006
3500008,-27.389177,152.985108,120007
3500008,-27.389420,152.985127,120008
3500008,-27.390056,152.985175,120009
3500008,-27.390526,152.985210,120010
3500008,-27.390726,152.985210,120011
3500008,-27.391466,152.985107,120012
3500008,-27.392120,152.984995,120013
3500008,-27.392284,152.984963,120014
3500008,-27.392462,152.984979,120015
3500008,-27.392654,152.985011,120016
3500008,-27.392825,152.985075,120017
3500008,-27.393622,152.985417,120018
3500008,-27.394078,152.985609,120019
3500008,-27.394234,152.985680,120020
3500008,-27.395957,152.986430,120021
3500008,-27.396301,152.986590,120022
3500008,-27.396301,152.986590,130001
3500008,-27.396797,152.986820,130002
3500008,-27.397110,152.986972,130003
3500008,-27.397315,152.987052,130004
3500008,-27.397607,152.987049,130005
3500008,-27.397739,152.987024,130006
3500008,-27.397966,152.986863,130007
3500008,-27.398567,152.986415,130008
3500008,-27.398767,152.986321,130009
3500008,-27.398902,152.986294,130010
3500008,-27.399102,152.986289,130011
3500008,-27.399336,152.986340,130012
3500008,-27.400602,152.986590,130013
3500008,-27.400725,152.986618,130014
3500008,-27.400838,152.986650,130015
3500008,-27.401014,152.986734,130016
3500008,-27.401304,152.986892,130017
3500008,-27.401304,152.986892,140001
3500008,-27.401398,152.986943,140002
3500008,-27.401523,152.987000,140003
3500008,-27.402386,152.987084,140004
3500008,-27.402529,152.987114,140005
3500008,-27.402664,152.987169,140006
3500008,-27.402784,152.987248,140007
3500008,-27.403697,152.988016,140008
3500008,-27.404494,152.988720,140009
3500008,-27.404617,152.988869,140010
3500008,-27.404714,152.989024,140011
3500008,-27.404821,152.989197,140012
3500008,-27.405136,152.989742,140013
3500008,-27.405617,152.990402,140014
3500008,-27.405814,152.990647,140015
3500008,-27.405923,152.990766,140016
3500008,-27.406000,152.990815,140017
3500008,-27.406207,152.990865,140018
3500008,-27.406497,152.990894,140019
3500008,-27.406497,152.990894,150001
3500008,-27.407203,152.990967,150002
3500008,-27.407301,152.990971,150003
3500008,-27.407459,152.990989,150004
3500008,-27.408440,152.991087,150005
3500008,-27.409196,152.991139,150006
3500008,-27.409470,152.991172,150007
3500008,-27.409626,152.991209,150008
3500008,-27.409768,152.991260,150009
3500008,-27.410280,152.991505,150010
3500008,-27.411310,152.991934,150011
3500008,-27.411725,152.992166,150012
3500008,-27.412038,152.992288,150013
3500008,-27.412230,152.992362,150014
3500008,-27.412788,152.992521,150015
3500008,-27.412985,152.992571,150016
3500008,-27.413196,152.992587,150017
3500008,-27.413492,152.992495,150018
3500008,-27.414384,152.992305,150019
3500008,-27.415085,152.992165,150020
3500008,-27.415085,152.992165,160001
3500008,-27.415277,152.992126,160002
3500008,-27.416171,152.991945,160003
3500008,-27.417145,152.991763,160004
3500008,-27.417389,152.991771,160005
3500008,-27.417950,152.991704,160006
3500008,-27.418323,152.991694,160007
3500008,-27.418568,152.991695,160008
3500008,-27.418749,152.991684,160009
3500008,-27.419244,152.991599,160010
3500008,-27.419429,152.991567,160011
3500008,-27.420359,152.991400,160012
3500008,-27.420784,152.991293,160013
3500008,-27.421052,152.991184,160014
3500008,-27.421052,152.991184,170001
3500008,-27.421514,152.990994,170002
3500008,-27.421614,152.990950,170003
3500008,-27.421761,152.990891,170004
3500008,-27.422461,152.990780,170005
3500008,-27.422536,152.990770,170006
3500008,-27.422773,152.990735,170007
3500008,-27.423950,152.990526,170008
3500008,-27.425378,152.990254,170009
3500008,-27.426162,152.990112,170010
3500008,-27.426284,152.990039,170011
3500008,-27.427173,152.989880,170012
3500008,-27.427558,152.989816,170013
3500008,-27.427956,152.989729,170014
3500008,-27.428369,152.989664,170015
3500008,-27.429301,152.989512,170016
3500008,-27.429685,152.989426,170017
3500008,-27.429685,152.989426,180001
3500008,-27.429899,152.989377,180002
3500008,-27.430191,152.989329,180003
3500008,-27.430945,152.989201,180004
3500008,-27.431586,152.989066,180005
3500008,-27.432312,152.988930,180006
3500008,-27.433678,152.988706,180007
3500008,-27.434589,152.988531,180008
3500008,-27.434915,152.988470,180009
3500008,-27.435623,152.988337,180010
3500008,-27.435623,152.988337,190001
3500008,-27.435808,152.988302,190002
3500008,-27.436233,152.988228,190003
3500008,-27.437014,152.988064,190004
3500008,-27.438130,152.987852,190005
3500008,-27.438296,152.987862,190006
3500008,-27.438504,152.987933,190007
3500008,-27.438630,152.988004,190008
3500008,-27.438767,152.988124,190009
3500008,-27.438902,152.988267,190010
3500008,-27.438988,152.988435,190011
3500008,-27.439013,152.988509,190012
3500008,-27.439248,152.989223,190013
3500008,-27.439272,152.989280,190014
3500008,-27.439375,152.989519,190015
3500008,-27.439482,152.989639,190016
3500008,-27.439621,152.989767,190017
3500008,-27.439841,152.989878,190018
3500008,-27.440115,152.989967,190019
3500008,-27.440248,152.990006,190020
3500008,-27.440248,152.990006,200001
3500008,-27.440497,152.990078,200002
3500008,-27.440798,152.990157,200003
3500008,-27.441432,152.990163,200004
3500008,-27.441606,152.990181,200005
3500008,-27.441806,152.990221,200006
3500008,-27.442198,152.990363,200007
3500008,-27.442319,152.990381,200008
3500008,-27.442632,152.990484,200009
3500008,-27.442795,152.990548,200010
3500008,-27.443173,152.990769,200011
3500008,-27.443472,152.990931,200012
3500008,-27.443983,152.991237,200013
3500008,-27.444523,152.991550,200014
3500008,-27.444523,152.991550,210001
3500008,-27.444788,152.991704,210002
3500008,-27.445180,152.991927,210003
3500008,-27.445627,152.992205,210004
3500008,-27.445406,152.993098,210005
3500008,-27.445397,152.993421,210006
3500008,-27.445451,152.993916,210007
3500008,-27.445602,152.994983,210008
3500008,-27.445562,152.995700,210009
3500008,-27.445551,152.996393,210010
3500008,-27.445603,152.996677,210011
3500008,-27.446245,152.997510,210012
3500008,-27.446491,152.997891,210013
3500008,-27.446903,152.998703,210014
3500008,-27.447023,152.998902,210015
3500008,-27.447708,152.999532,210016
3500008,-27.447856,152.999614,210017
3500008,-27.448164,152.999670,210018
3500008,-27.448595,152.999824,210019
3500008,-27.449172,153.000246,210020
3500008,-27.449407,153.000409,210021
3500008,-27.449684,153.000526,210022
3500008,-27.450028,153.000616,210023
3500008,-27.450327,153.000662,210024
3500008,-27.450481,153.000706,210025
3500008,-27.450829,153.000917,210026
3500008,-27.451063,153.001142,210027
3500008,-27.451219,153.001410,210028
3500008,-27.451334,153.001801,210029
3500008,-27.451457,153.002311,210030
3500008,-27.451474,153.002489,210031
3500008,-27.451456,153.002858,210032
3500008,-27.451456,153.002858,220001
3500008,-27.451448,153.003022,220002
3500008,-27.451461,153.003173,220003
3500008,-27.451535,153.003399,220004
3500008,-27.451723,153.003730,220005
3500008,-27.451914,153.003928,220006
3500008,-27.452415,153.004336,220007
3500008,-27.452500,153.004428,220008
3500008,-27.452616,153.004669,220009
3500008,-27.452771,153.004983,220010
3500008,-27.453002,153.005251,220011
3500008,-27.453214,153.005551,220012
3500008,-27.453290,153.005682,220013
3500008,-27.453426,153.005899,220014
3500008,-27.453516,153.006007,220015
3500008,-27.453683,153.006147,220016
3500008,-27.453990,153.006373,220017
3500008,-27.454635,153.006824,220018
3500008,-27.454765,153.006878,220019
3500008,-27.455190,153.007008,220020
3500008,-27.455438,153.007090,220021
3500008,-27.455506,153.007141,220022
3500008,-27.455956,153.007553,220023
3500008,-27.456027,153.007642,220024
3500008,-27.456134,153.007826,220025
3500008,-27.456207,153.008004,220026
3500008,-27.456371,153.008382,220027
3500008,-27.456607,153.008957,220028
3500008,-27.456627,153.009050,220029
3500008,-27.456638,153.009119,220030
3500008,-27.456652,153.009599,220031
3500008,-27.456655,153.009986,220032
3500008,-27.456675,153.010135,220033
3500008,-27.456726,153.010313,220034
3500008,-27.456785,153.010485,220035
3500008,-27.456858,153.010656,220036
3500008,-27.457033,153.010955,220037
3500008,-27.457337,153.011263,220038
3500008,-27.457793,153.011756,220039
3500008,-27.457849,153.011830,220040
3500008,-27.457849,153.011830,230001
3500008,-27.458021,153.012058,230002
3500008,-27.458208,153.012314,230003
3500008,-27.458454,153.012647,230004
3500008,-27.458793,153.013110,230005
3500008,-27.459040,153.013425,230006
3500008,-27.459254,153.013847,230007
3500008,-27.459418,153.014094,230008
3500008,-27.459483,153.014252,230009
3500008,-27.459559,153.014418,230010
3500008,-27.459610,153.014509,230011
3500008,-27.459703,153.014660,230012
3500008,-27.459854,153.014750,230013
3500008,-27.459926,153.014781,230014
3500008,-27.459965,153.014791,230015
3500008,-27.460013,153.014796,230016
3500008,-27.460233,153.014800,230017
3500008,-27.460464,153.014800,230018
3500008,-27.460633,153.014810,230019
3500008,-27.460798,153.014828,230020
3500008,-27.461715,153.015040,230021
3500008,-27.463959,153.015572,230022
3500008,-27.465665,153.015916,230023
3500008,-27.465978,153.015982,230024
3500008,-27.465951,153.016172,230025
3500008,-27.465939,153.016286,230026
3500008,-27.465963,153.016450,230027
3500008,-27.466003,153.016609,230028
3500008,-27.466244,153.017560,230029
3500008,-27.466442,153.018325,230030
3500008,-27.466442,153.018325,240001
3500008,-27.466595,153.018923,240002
3500008,-27.466626,153.019028,240003
3500008,-27.466759,153.019481,240004
3500008,-27.466911,153.020147,240005
3500008,-27.466989,153.020506,240006
3500008,-27.467087,153.020882,240007
3500008,-27.467186,153.021380,240008
3500008,-27.467327,153.022117,240009
3500008,-27.467378,153.022488,240010
3500008,-27.467403,153.022774,240011
3500008,-27.467386,153.023017,240012
3500008,-27.466273,153.024444,240013
3500008,-27.466063,153.024762,240014
3500008,-27.466473,153.025146,240015
3500008,-27.466473,153.025146,250001
3500008,-27.466735,153.025391,250002
3500008,-27.466817,153.025468,250003
3500008,-27.467553,153.026170,250004
3500008,-27.467964,153.026567,250005
3500008,-27.468331,153.026932,250006
3500008,-27.467671,153.027783,250007
3500008,-27.467546,153.027945,250008
3500008,-27.467257,153.028316,250009
3510002,-27.467257,153.028316,10001
3510002,-27.467020,153.028622,10002
3510002,-27.466239,153.027860,10003
3510002,-27.465513,153.027149,10004
3510002,-27.465574,153.027070,10005
3510002,-27.466153,153.026325,10006
3510002,-27.466817,153.025468,10007
3510002,-27.467224,153.024915,10008
3510002,-27.467224,153.024915,20001
3510002,-27.468132,153.023683,20002
3510002,-27.468191,153.023610,20003
3510002,-27.467774,153.022558,20004
3510002,-27.467677,153.022329,20005
3510002,-27.467518,153.022376,20006
3510002,-27.467286,153.022363,20007
3510002,-27.467175,153.022373,20008
3510002,-27.467135,153.022387,20009
3510002,-27.467131,153.022374,20010
3510002,-27.467125,153.022361,20011
3510002,-27.467117,153.022351,20012
3510002,-27.467107,153.022342,20013
3510002,-27.467094,153.022332,20014
3510002,-27.467080,153.022324,20015
3510002,-27.467066,153.022319,20016
3510002,-27.467050,153.022318,20017
3510002,-27.467033,153.022319,20018
3510002,-27.467022,153.022322,20019
3510002,-27.467011,153.022326,20020
3510002,-27.466752,153.021722,20021
3510002,-27.466695,153.021589,20022
3510002,-27.466368,153.021026,20023
3510002,-27.466260,153.020793,20024
3510002,-27.466187,153.020457,20025
3510002,-27.466111,153.019855,20026
3510002,-27.466020,153.019389,20027
3510002,-27.466020,153.019389,30001
3510002,-27.466015,153.019361,30002
3510002,-27.465964,153.019103,30003
3510002,-27.465911,153.018830,30004
3510002,-27.465753,153.018203,30005
3510002,-27.465674,153.017893,30006
3510002,-27.465466,153.017024,30007
3510002,-27.465577,153.016967,30008
